# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
11.148382230488066 13.0 5.720937648922759 3.60992512706389 0.005702470416115504 0.006352631578947369 28.804275180499523 30.79957395643872
11.180483833446084 13.0 5.890902227803394 3.60992512706389 0.004481314928058067 0.006352631578947369 32.67628773231011 34.563112918696824
11.184111977918356 13.0 5.929020079142029 3.60992512706389 0.00458541032699048 0.007394736842105264 32.22823806517473 34.563112918696824
11.114665505311377 13.0 5.530622227280752 3.60992512706389 0.006969761100879044 0.00791578947368421 26.06728810775763 30.79957395643872
11.18635965007437 13.0 5.909780131009457 3.60992512706389 0.004633524281864403 0.00791578947368421 32.02506202160191 34.563112918696824
11.170152651102418 13.0 5.8332733030231445 3.60992512706389 0.004882813170212023 0.008957894736842106 31.213332440494266 34.563112918696824
11.143511660109295 13.0 5.744812832439644 3.60992512706389 0.00637742120294868 0.009478947368421052 26.923081397017704 30.79957395643872
11.16803843362079 13.0 5.815611793328973 3.60992512706389 0.004887966047742152 0.009478947368421052 31.209396633158935 34.563112918696824
11.130244581485824 13.0 5.604906338209771 3.60992512706389 0.0062616328085126766 0.01 27.49699019257052 30.79957395643872
11.12132308028215 13.0 5.548893957744889 5.069256561408867 0.006494047162250402 0.0001 27.01714263122623 27.03603499418062
11.7326917864247 13.0 12.216180385057278 5.069256561408867 0.006181259810920897 0.0001 30.65398138081641 30.79957395643872
11.733415419293262 13.0 12.21239075457076 5.069256561408867 0.005964900898142481 0.0001 34.44567724901408 34.563112918696824
12.621392584762393 13.0 7.099251401567106 5.069256561408867 0.00019875468267917563 0.0006210526315789474 7.099252508186153 8.218340182890133
11.06523311502146 13.0 5.2708306789525565 5.069256561408867 0.008867488447860703 0.0006210526315789474 23.236701520610527 23.272496031922525
11.732560738582379 13.0 12.216103471879185 5.069256561408867 0.006208324557078305 0.0006210526315789474 29.8974970684337 30.79957395643872
11.733332019403308 13.0 12.212362243048478 5.069256561408867 0.005992075473874479 0.0006210526315789474 33.840302337333455 34.563112918696824
12.621399312497312 13.0 7.099214234537704 5.069256561408867 0.0003654998131621732 0.0011421052631578948 7.099214705046963 8.218340182890133
11.164797804801916 13.0 5.797963644307858 5.069256561408867 0.005015477740226085 0.0011421052631578948 30.788820595086275 30.79957395643872
11.733225291870458 13.0 12.212385707304717 5.069256561408867 0.006008729414896087 0.0011421052631578948 33.230065919394846 34.563112918696824
12.621401503138927 13.0 7.099204635837465 5.069256561408867 0.0005322437547779824 0.0016631578947368423 7.0992086505202865 8.218340182890133
11.111938994386087 13.0 5.489620825505095 5.069256561408867 0.006689088947659313 0.0016631578947368423 26.644940664228375 27.03603499418062
11.759262906109667 13.0 12.030964982689184 5.069256561408867 0.002370409219652345 0.0016631578947368423 28.470283100441037 30.79957395643872
12.621650713496745 13.0 7.098118735272379 5.069256561408867 0.0006997729016993448 0.0021842105263157894 7.09981072440394 8.218340182890133
11.064827805571797 13.0 5.356412190791661 5.069256561408867 0.009950523166366956 0.0021842105263157894 21.842902009113114 19.508957069664426
11.065831663574889 13.0 5.320645910901525 5.069256561408867 0.009127009568228844 0.0021842105263157894 22.85756103734122 23.272496031922525
11.151893320267416 13.0 5.694555241389932 5.069256561408867 0.005124925745379941 0.0021842105263157894 30.506882997700938 30.79957395643872
11.197042175343725 13.0 6.001349966373965 5.069256561408867 0.004102852753948808 0.0021842105263157894 34.23259176375482 34.563112918696824
12.621640508697105 13.0 7.098180360908845 5.069256561408867 0.0008666893439262888 0.0027052631578947366 7.0997758639419635 8.218340182890133
11.063154140238717 13.0 5.275485746566361 5.069256561408867 0.009215317984989445 0.0027052631578947366 22.8010064381332 23.272496031922525
12.621630666230685 13.0 7.098240410124557 5.069256561408867 0.0010335992756988033 0.0032263157894736843 7.099741873279932 8.218340182890133
11.054954763535834 13.0 5.224195838883814 5.069256561408867 0.009273066674497843 0.0032263157894736843 22.756834442035938 23.272496031922525
11.730000647900166 13.0 12.223514661153022 5.069256561408867 0.006681984355700602 0.0032263157894736843 26.145925197356302 30.79957395643872
11.73294279080037 13.0 12.210017565623108 5.069256561408867 0.006064964211584912 0.0032263157894736843 30.80421645021856 34.563112918696824
12.621621169988348 13.0 7.098299227762555 5.069256561408867 0.001200502800989237 0.0037473684210526316 7.099708556420462 8.218340182890133
11.059467214409898 13.0 5.259085005221548 5.069256561408867 0.009365290601765245 0.0037473684210526316 22.630530812667185 23.272496031922525
11.169173159150013 13.0 5.856939038119565 5.069256561408867 0.005246982681971213 0.0037473684210526316 30.005833675759764 30.79957395643872
11.197152213021178 13.0 6.009526802402198 5.069256561408867 0.004183885801994744 0.0037473684210526316 33.84819790384072 34.563112918696824
12.621612015838185 13.0 7.098356470373485 5.069256561408867 0.0013673999650777914 0.004268421052631579 7.099676102150804 8.218340182890133
11.061631500077926 13.0 5.281605258613284 5.069256561408867 0.009457224959446646 0.004268421052631579 22.513917511131126 23.272496031922525
11.182325071227602 13.0 5.928775913836345 5.069256561408867 0.005280538382793566 0.004268421052631579 29.817762123185386 30.79957395643872
11.19832549738356 13.0 6.002596578940616 5.069256561408867 0.004008247352989702 0.004268421052631579 34.68760316178001 34.563112918696824
12.621603199915908 13.0 7.098412524242349 5.069256561408867 0.0015342908628408454 0.004789473684210527 7.099644305610678 8.218340182890133
11.053317967523 13.0 5.213183746855103 5.069256561408867 0.00945313455838669 0.004789473684210527 22.54552405046026 23.272496031922525
11.152445673183815 13.0 5.71598420704929 5.069256561408867 0.005316628894279946 0.004789473684210527 29.89533264111951 30.79957395643872
11.178443899055418 13.0 5.881576384867762 5.069256561408867 0.004596863428582005 0.004789473684210527 32.22506641485721 34.563112918696824
12.621594738696256 13.0 7.098466957123355 5.069256561408867 0.0017011756193475937 0.005310526315789474 7.099613405263234 8.218340182890133
11.05316044775233 13.0 5.23611398170457 5.069256561408867 0.009458558195141204 0.005310526315789474 22.500209913634887 23.272496031922525
11.115759114504861 13.0 5.554476668998181 5.069256561408867 0.007054343038899956 0.005310526315789474 25.899398607237377 27.03603499418062
12.621586600273984 13.0 7.098520246806415 5.069256561408867 0.0018680542145253747 0.005831578947368421 7.099583124346455 8.218340182890133
11.056599788633916 13.0 5.241482534818088 5.069256561408867 0.009483235113934188 0.005831578947368421 22.49948392890421 23.272496031922525
11.127294113805208 13.0 5.666258478521673 5.069256561408867 0.0070790478511342046 0.005831578947368421 25.700556307342833 27.03603499418062
11.192309476223597 13.0 5.977499142698942 5.069256561408867 0.004307459943541683 0.005831578947368421 33.327188756747944 34.563112918696824
12.621578820110958 13.0 7.09857191512828 5.069256561408867 0.002034926859070912 0.006352631578947369 7.099553736197115 8.218340182890133
11.05605806043734 13.0 5.238303843730662 5.069256561408867 0.009483726987851108 0.006352631578947369 22.500618221808814 23.272496031922525
11.12261697577268 13.0 5.578680241337421 5.069256561408867 0.007134742073362213 0.006352631578947369 25.717496399506228 27.03603499418062
11.178503979263963 13.0 5.818181271442464 5.069256561408867 0.004295321638682476 0.006352631578947369 33.491069829067555 34.563112918696824
12.621571373109065 13.0 7.098622423684271 5.069256561408867 0.002201793539591691 0.0068736842105263166 7.099524987206043 8.218340182890133
11.052995885040499 13.0 5.229848414911601 5.069256561408867 0.009459402685508468 0.0068736842105263166 22.510206911747925 23.272496031922525
11.117048444865246 13.0 5.561438355845674 5.069256561408867 0.0072388281733532485 0.0068736842105263166 25.5502984623584 27.03603499418062
11.178457259149193 13.0 5.858221329179117 5.069256561408867 0.004320972146577523 0.0068736842105263166 33.375674501454135 34.563112918696824
12.62156427688234 13.0 7.0986714080562745 5.069256561408867 0.0023686543667967353 0.007394736842105264 7.099497067930502 8.218340182890133
11.059024091143874 13.0 5.263929295486314 5.069256561408867 0.0095101418114641 0.007394736842105264 22.460059547830678 23.272496031922525
11.117590274832997 13.0 5.5796089541343825 5.069256561408867 0.007266655492445 0.007394736842105264 25.497071744249077 27.03603499418062
11.192616135839593 13.0 5.982009387696432 5.069256561408867 0.004348235930530475 0.007394736842105264 33.146387852396934 34.563112918696824
12.621557503845159 13.0 7.098719353377678 5.069256561408867 0.0025355093910104454 0.00791578947368421 7.0994697278392245 8.218340182890133
11.057737959841177 13.0 5.250854242068707 5.069256561408867 0.009491986875298328 0.00791578947368421 22.48006906708483 23.272496031922525
11.112383353550653 13.0 5.536891844341157 5.069256561408867 0.007289633388125943 0.00791578947368421 25.47861522663797 27.03603499418062
11.174292291703372 13.0 5.8258724369083215 5.069256561408867 0.004352837815099826 0.00791578947368421 33.2679638249426 34.563112918696824
12.621551088979604 13.0 7.098765588523778 5.069256561408867 0.0027023587645389293 0.008436842105263158 7.099443332511901 8.218340182890133
11.0609928173889 13.0 5.282419393484225 5.069256561408867 0.009532276770892703 0.008436842105263158 22.427811700891734 23.272496031922525
11.116209115662366 13.0 5.557069641921246 5.069256561408867 0.007266663853734123 0.008436842105263158 25.503389243658194 27.03603499418062
11.180070502309833 13.0 5.875473994313857 5.069256561408867 0.004378783624697977 0.008436842105263158 33.1118198608433 34.563112918696824
12.621545003170578 13.0 7.098810569382365 5.069256561408867 0.0028692025309760474 0.008957894736842106 7.099417614303306 8.218340182890133
11.053952822621136 13.0 5.239944463247745 5.069256561408867 0.009439312745028168 0.008957894736842106 22.495858927304276 23.272496031922525
11.112699123236196 13.0 5.539539331413084 5.069256561408867 0.007287859411252544 0.008957894736842106 25.480372661542773 27.03603499418062
11.177536604073321 13.0 5.8561893659223445 5.069256561408867 0.004399765002008672 0.008957894736842106 33.04100758468647 34.563112918696824
12.62153926029751 13.0 7.09885428021331 5.069256561408867 0.0030360407492425446 0.009478947368421052 7.099392601805292 8.218340182890133
11.058646441090621 13.0 5.260304189653739 5.069256561408867 0.009505514247303412 0.009478947368421052 22.466703763748292 23.272496031922525
11.124018652796147 13.0 5.608466665012139 5.069256561408867 0.0072449202593639775 0.009478947368421052 25.508047913053684 27.03603499418062
11.175175380206518 13.0 5.837184896671374 5.069256561408867 0.004429203402110685 0.009478947368421052 32.93373131667613 34.563112918696824
12.62148039150497 13.0 7.099200618055299 5.069256561408867 0.0032027979589309627 0.01 7.099201052213251 8.218340182890133
11.058285294501765 13.0 5.256931347323777 5.069256561408867 0.009501434015363767 0.01 22.472657089423816 23.272496031922525
11.11890093008452 13.0 5.596684604407564 5.069256561408867 0.007266345200241869 0.01 25.491638631623484 27.03603499418062
11.156264131585662 13.0 5.782013311629335 5.069256561408867 0.005683122998793765 0.01 28.811437064500534 30.79957395643872
11.186936724138704 13.0 5.94354740912552 5.069256561408867 0.004456078970037438 0.01 32.73209492824841 34.563112918696824
12.6912209965414 13.0 8.026184344773464 6.528587995753844 3.3635747758726655e-05 0.0001 8.027753795936956 8.218340182890133
11.770923597293658 13.0 12.780466116076873 6.528587995753844 0.006056438698921178 0.0001 34.45430008598801 34.563112918696824
12.78941930268988 13.0 7.577792222797476 6.528587995753844 0.00042187862176594666 0.0006210526315789474 7.577795529493846 8.218340182890133
11.082685648720078 13.0 5.376661351562999 6.528587995753844 0.008459816562296616 0.0006210526315789474 23.730614198067205 23.272496031922525
11.160819207788224 13.0 5.763824006360449 6.528587995753844 0.005021833922931355 0.0006210526315789474 30.793322003296076 30.79957395643872
11.20008406048566 13.0 6.023452601393842 6.528587995753844 0.00398796972335685 0.0006210526315789474 34.7747574816273 34.563112918696824
12.789427469316403 13.0 7.577759415405217 6.528587995753844 0.0007758566064733389 0.0011421052631578948 7.577764093468036 8.218340182890133
11.090928526452615 13.0 5.475963966386602 6.528587995753844 0.008558207817812821 0.0011421052631578948 23.538964862975412 23.272496031922525
11.160597390356894 13.0 5.75652605583216 6.528587995753844 0.004940485512173253 0.0011421052631578948 31.074358900647976 30.79957395643872
11.186175805005846 13.0 5.894627056972227 6.528587995753844 0.003974009132271832 0.0011421052631578948 34.96491250987572 34.563112918696824
12.789427897697358 13.0 7.577760089629816 6.528587995753844 0.0011297598726144511 0.0016631578947368423 7.577762704421016 8.218340182890133
11.083055863746939 13.0 5.379583852050778 6.528587995753844 0.00847037546597922 0.0016631578947368423 23.714334334815934 23.272496031922525
11.136854493069263 13.0 5.669285218948508 6.528587995753844 0.0063495906101502025 0.0016631578947368423 27.26111557172799 27.03603499418062
11.77069818395786 13.0 12.780472923750025 6.528587995753844 0.006095167042128838 0.0016631578947368423 32.720052338054316 34.563112918696824
12.78943049753158 13.0 7.5777550408645995 6.528587995753844 0.0014837338634291774 0.0021842105263157894 7.577764916342415 8.218340182890133
11.083618665074923 13.0 5.383585208757475 6.528587995753844 0.008374639361311617 0.0021842105263157894 23.84859551771253 23.272496031922525
11.207913855366733 13.0 6.0407695636723755 6.528587995753844 0.00398822289291127 0.0021842105263157894 34.70729195637587 34.563112918696824
12.789430323648423 13.0 7.577760093631082 6.528587995753844 0.001837616165218229 0.0027052631578947366 7.577760868469151 8.218340182890133
11.092644607784278 13.0 5.450662802102614 6.528587995753844 0.008307251902351273 0.0027052631578947366 23.909327659483726 23.272496031922525
11.189469828031662 13.0 5.920639574229558 6.528587995753844 0.003969978455569729 0.0027052631578947366 34.957935747261246 34.563112918696824
12.789431618456552 13.0 7.577759719725938 6.528587995753844 0.002191525848782959 0.0032263157894736843 7.577760173097446 8.218340182890133
11.084721851090103 13.0 5.373870984645257 6.528587995753844 0.008166706988350285 0.0032263157894736843 24.14995065591162 23.272496031922525
11.148851989154025 13.0 5.715424521627807 6.528587995753844 0.00567132850766792 0.0032263157894736843 28.88687220829023 30.79957395643872
11.765960587870042 13.0 12.803736666014956 6.528587995753844 0.006855800351333247 0.0032263157894736843 30.97788157607648 34.563112918696824
12.789433276684234 13.0 7.577758652438256 6.528587995753844 0.0025454646279874826 0.0037473684210526316 7.5777599187343645 8.218340182890133
11.078895270240114 13.0 5.355986399589326 6.528587995753844 0.007975900435432866 0.0037473684210526316 24.297900892125813 23.272496031922525
11.13597770835985 13.0 5.65449134792512 6.528587995753844 0.006261598182513418 0.0037473684210526316 27.467503053351344 27.03603499418062
11.195011548175788 13.0 5.982164141641845 6.528587995753844 0.003938669323117451 0.0037473684210526316 35.07133797408992 34.563112918696824
12.789434605394451 13.0 7.577755987776043 6.528587995753844 0.0028992662476227554 0.004268421052631579 7.57776055924935 8.218340182890133
11.093030846300795 13.0 5.431920292505956 6.528587995753844 0.008024546936989015 0.004268421052631579 24.33406826925189 23.272496031922525
11.771067693837406 13.0 12.776937316651361 6.528587995753844 0.006174906488767423 0.004268421052631579 29.83638333611761 34.563112918696824
12.789435928162352 13.0 7.57775744908212 6.528587995753844 0.0032532065292820806 0.004789473684210527 7.577758775434428 8.218340182890133
11.089839377446717 13.0 5.397588033233132 6.528587995753844 0.007914080883884123 0.004789473684210527 24.518918920003376 23.272496031922525
11.13938359421473 13.0 5.681207332287628 6.528587995753844 0.006244031522269115 0.004789473684210527 27.490633066900138 27.03603499418062
12.789440062604253 13.0 7.577743549076388 6.528587995753844 0.0036071014868364693 0.005310526315789474 7.577766330920052 8.218340182890133
11.098700420330337 13.0 5.471727449357841 6.528587995753844 0.00793964245988934 0.005310526315789474 24.443060460911724 23.272496031922525
11.111255733915078 13.0 5.629661577164228 6.528587995753844 0.008629385938612746 0.005310526315789474 22.704891718142804 27.03603499418062
12.789439524685156 13.0 7.577753158647936 6.528587995753844 0.003960954740188617 0.005831578947368421 7.577759531440076 8.218340182890133
11.100278838001065 13.0 5.48345969667407 6.528587995753844 0.007925756369340594 0.005831578947368421 24.459039545871672 23.272496031922525
11.136872463135015 13.0 5.653143899347192 6.528587995753844 0.006156749428375515 0.005831578947368421 27.709811072427268 27.03603499418062
12.789440301852567 13.0 7.577756208185609 6.528587995753844 0.00431479916702841 0.006352631578947369 7.577756727390056 8.218340182890133
11.078929651011844 13.0 5.3065191389856 6.528587995753844 0.007827571652256919 0.006352631578947369 24.699150943477996 23.272496031922525
11.144419411621016 13.0 5.71728428786575 6.528587995753844 0.006143903302948602 0.006352631578947369 27.700324120683568 27.03603499418062
11.20987066239491 13.0 6.087438013903465 6.528587995753844 0.003684974455010009 0.006352631578947369 34.658850094257176 34.563112918696824
12.789443424431395 13.0 7.577747425258136 6.528587995753844 0.00466863717139459 0.0068736842105263166 7.5777611406432746 8.218340182890133
11.093376421689062 13.0 5.427361268775882 6.528587995753844 0.007928685367554344 0.0068736842105263166 24.48198014229745 23.272496031922525
11.132715207989209 13.0 5.606875983935207 6.528587995753844 0.00600481904749012 0.0068736842105263166 28.102884952523564 27.03603499418062
11.200085585852396 13.0 6.018909538107171 6.528587995753844 0.003993731483900648 0.0068736842105263166 34.745707922462245 34.563112918696824
12.789467077751814 13.0 7.5776341644513225 6.528587995753844 0.005022507596967068 0.007394736842105264 7.577829283223339 8.218340182890133
11.098518539251577 13.0 5.473764830097343 6.528587995753844 0.007967125650758486 0.007394736842105264 24.401343300828184 23.272496031922525
11.12826430990461 13.0 5.5594047333527925 6.528587995753844 0.005975845495226199 0.007394736842105264 28.199267427606156 27.03603499418062
12.789443578289964 13.0 7.577752903720728 6.528587995753844 0.005376082404180001 0.00791578947368421 7.577755707419068 8.218340182890133
11.09001855883334 13.0 5.397977917791103 6.528587995753844 0.00790543800980345 0.00791578947368421 24.53187885169212 23.272496031922525
11.133702687626347 13.0 5.614008200701482 6.528587995753844 0.00600066891689994 0.00791578947368421 28.10803038294795 27.03603499418062
11.173404405158546 13.0 5.864370964207621 6.528587995753844 0.004911758406490833 0.00791578947368421 31.088903193080252 30.79957395643872
12.790119305224994 13.0 7.574757944747647 6.528587995753844 0.005746975253834677 0.008436842105263158 7.579591847290755 8.218340182890133
11.097429400066584 13.0 5.460408725574758 6.528587995753844 0.007951931992161746 0.008436842105263158 24.429472496424264 23.272496031922525
11.127815720781712 13.0 5.5597328455278445 6.528587995753844 0.005977369868272057 0.008436842105263158 28.197663032629674 27.03603499418062
12.790106138223207 13.0 7.574833051481875 6.528587995753844 0.006101777636181636 0.008957894736842106 7.579545088852951 8.218340182890133
11.092457298644398 13.0 5.424756488736129 6.528587995753844 0.008000516659362066 0.008957894736842106 24.373477521164258 23.272496031922525
11.133479541634909 13.0 5.610372330806681 6.528587995753844 0.0059915963985672895 0.008957894736842106 28.131945738379112 27.03603499418062
12.790093001715547 13.0 7.574908201111784 6.528587995753844 0.006456565698780394 0.009478947368421052 7.579498297071161 8.218340182890133
11.09326219335222 13.0 5.436044106759069 6.528587995753844 0.008047561794170007 0.009478947368421052 24.29775646883198 23.272496031922525
11.132961755171616 13.0 5.60711710381472 6.528587995753844 0.005984565556397735 0.009478947368421052 28.15227711615204 27.03603499418062
12.790079886221777 13.0 7.574983337239187 6.528587995753844 0.006811339476813308 0.01 7.579451514699154 8.218340182890133
11.099440823915637 13.0 5.481797421568159 6.528587995753844 0.007969448824140241 0.01 24.394027991228047 23.272496031922525
11.129228968413466 13.0 5.576240461252791 6.528587995753844 0.005977096492420619 0.01 28.190533254154673 27.03603499418062
11.170249036623522 13.0 5.832661576473688 6.528587995753844 0.004845929645557408 0.01 31.34445274126761 30.79957395643872
12.95517208088066 13.0 8.190296382679039 7.98791943009882 9.633807999668821e-05 0.0001 8.19029639730656 8.218340182890133
11.13076087674463 13.0 5.581041358428837 7.98791943009882 0.006013100957903361 0.0001 28.092780892327205 27.03603499418062
11.202104916243727 13.0 6.035812746953652 7.98791943009882 0.003985028236351961 0.0001 34.77235964304989 34.563112918696824
12.969860571213122 13.0 8.124729741924972 7.98791943009882 0.0006138533005851372 0.0006210526315789474 8.124737906201828 8.218340182890133
11.119706526659877 13.0 5.679914974205618 7.98791943009882 0.008245985806984771 0.0006210526315789474 23.459329108605655 23.272496031922525
12.969859670463494 13.0 8.1247345393558 7.98791943009882 0.0011288794452047693 0.0011421052631578948 8.124734645425724 8.218340182890133
11.194019189619327 13.0 5.9624316824383 7.98791943009882 0.003975520055424402 0.0011421052631578948 34.89014883599863 34.563112918696824
12.969860417998088 13.0 8.124732068369223 7.98791943009882 0.0016439253144846634 0.0016631578947368423 8.124736364487637 8.218340182890133
11.092353629493191 13.0 5.412797040737486 7.98791943009882 0.007849785371432771 0.0016631578947368423 24.61117418548712 23.272496031922525
11.14037126904943 13.0 5.637156986815499 7.98791943009882 0.005608795277021096 0.0016631578947368423 29.109005160244013 27.03603499418062
11.809494750574054 13.0 13.386649974622625 7.98791943009882 0.006446923446579168 0.0016631578947368423 28.633224199002782 30.79957395643872
12.969859858166162 13.0 8.124734616340985 7.98791943009882 0.0021589819293338208 0.0021842105263157894 8.124734620796046 8.218340182890133
11.093268852068777 13.0 5.399195938051429 7.98791943009882 0.007590571806611688 0.0021842105263157894 25.033915436524588 23.272496031922525
11.191758584592092 13.0 5.985073206718978 7.98791943009882 0.004447079143928565 0.0021842105263157894 32.730430111583715 30.79957395643872
12.969860209885647 13.0 8.124734648203768 7.98791943009882 0.0026740565042377715 0.0027052631578947366 8.124734650118894 8.218340182890133
11.121511913647435 13.0 5.596148409308432 7.98791943009882 0.0073893138145730035 0.0027052631578947366 25.26124172524642 23.272496031922525
11.18593330100702 13.0 5.9244483795050975 7.98791943009882 0.004346769149758743 0.0027052631578947366 33.20523626327229 30.79957395643872
11.809668598352614 13.0 13.385745985785386 7.98791943009882 0.006227941159307771 0.0027052631578947366 31.719316250999444 34.563112918696824
12.969861922495488 13.0 8.124728022359783 7.98791943009882 0.0031891652887681317 0.0032263157894736843 8.124739219585784 8.218340182890133
11.11706107845382 13.0 5.566896913800749 7.98791943009882 0.007169183239817848 0.0032263157894736843 25.677978076529502 23.272496031922525
12.969862020171277 13.0 8.124728425163003 7.98791943009882 0.0037042735552690973 0.0037473684210526316 8.124738970678328 8.218340182890133
11.132590363344818 13.0 5.657733119937402 7.98791943009882 0.006092648088460664 0.0037473684210526316 25.947434945476445 23.272496031922525
11.197589665373199 13.0 5.990002646841142 7.98791943009882 0.003927709791697775 0.0037473684210526316 35.10698301554029 34.563112918696824
12.969862217658928 13.0 8.124728393503144 7.98791943009882 0.004219398885649325 0.004268421052631579 8.12473901979081 8.218340182890133
11.09227735501777 13.0 5.3129044873132685 7.98791943009882 0.006630506763029539 0.004268421052631579 26.857936259963196 23.272496031922525
11.158511302131105 13.0 5.695275531820064 7.98791943009882 0.004532692516100091 0.004268421052631579 32.62501618814192 30.79957395643872
11.21602756630126 13.0 6.117199699588182 7.98791943009882 0.0035242599545622843 0.004268421052631579 37.257199791886826 34.563112918696824
12.969860962510547 13.0 8.124734712011156 7.98791943009882 0.004734516946033496 0.004789473684210527 8.124734716497288 8.218340182890133
11.131138004858949 13.0 5.6414309806354614 7.98791943009882 0.00660481252206638 0.004789473684210527 26.73030095883116 23.272496031922525
11.14930793312228 13.0 5.696368244151806 7.98791943009882 0.005396224105248836 0.004789473684210527 29.67297099457188 27.03603499418062
11.187177140842657 13.0 5.949903566569671 7.98791943009882 0.004500799900795913 0.004789473684210527 32.54578266591946 30.79957395643872
11.221879821868239 13.0 6.163735947910637 7.98791943009882 0.0034353753664820145 0.004789473684210527 37.774695257513095 34.563112918696824
12.969861151720155 13.0 8.124734694569437 7.98791943009882 0.005249669401852006 0.005310526315789474 8.124734755416911 8.218340182890133
11.161943493273148 13.0 5.799200558514458 7.98791943009882 0.005328252380777882 0.005310526315789474 29.801145272203044 27.03603499418062
12.96986196353809 13.0 8.124731968877716 7.98791943009882 0.005764850895448127 0.005831578947368421 8.124736651288696 8.218340182890133
11.165882067423794 13.0 5.82802251756731 7.98791943009882 0.0052504091775282405 0.005831578947368421 30.01667319025845 27.03603499418062
12.96986239598237 13.0 8.12473091288131 7.98791943009882 0.006280043591984739 0.006352631578947369 8.124737403254217 8.218340182890133
11.161047308570792 13.0 5.7827071897369615 7.98791943009882 0.005206426562794961 0.006352631578947369 30.186111826471173 27.03603499418062
11.201161428163461 13.0 5.998792729006861 7.98791943009882 0.0036794080368553104 0.006352631578947369 36.45201853501485 34.563112918696824
12.969868840373998 13.0 8.124703747288816 7.98791943009882 0.006795411991501046 0.0068736842105263166 8.124756057824529 8.218340182890133
11.172015907925076 13.0 5.870433619977057 7.98791943009882 0.005129847410381149 0.0068736842105263166 30.360186694826233 27.03603499418062
11.206387780641382 13.0 6.043476277180239 7.98791943009882 0.003652352425718489 0.0068736842105263166 36.5631030264152 34.563112918696824
12.969864678139357 13.0 8.124722642294197 7.98791943009882 0.007310519645304709 0.007394736842105264 8.124743130373613 8.218340182890133
11.167246367317517 13.0 5.826688698431826 7.98791943009882 0.005108597706490376 0.007394736842105264 30.462130631401376 27.03603499418062
11.207269749006935 13.0 6.048740645884163 7.98791943009882 0.0036259763205654743 0.007394736842105264 36.71302968560793 34.563112918696824
12.969862619474869 13.0 8.124721326282748 7.98791943009882 0.007824138358083262 0.00791578947368421 8.124743676834111 8.218340182890133
11.173843496539623 13.0 5.882066664706689 7.98791943009882 0.005066916315080827 0.00791578947368421 30.555635776903465 27.03603499418062
11.165187062725751 13.0 5.73574957352446 7.98791943009882 0.004202900808027305 0.00791578947368421 34.01276099917791 34.563112918696824
12.969807709210052 13.0 8.124729852306825 7.98791943009882 0.008304363328920903 0.008436842105263158 8.124729854727166 8.218340182890133
11.177179096833607 13.0 5.916473369322188 7.98791943009882 0.005058982301667858 0.008436842105263158 30.559774531276762 27.03603499418062
11.199046554197993 13.0 6.014955732619769 7.98791943009882 0.004095985159644738 0.008436842105263158 34.24917733683763 34.563112918696824
12.969808794809131 13.0 8.124727038318905 7.98791943009882 0.008817380537487773 0.008957894736842106 8.124731824115752 8.218340182890133
11.164006303103196 13.0 5.797563257853268 7.98791943009882 0.005084937656642627 0.008957894736842106 30.56119932604144 27.03603499418062
11.189959278450885 13.0 5.94703421880263 7.98791943009882 0.003974772448334159 0.008957894736842106 34.13552388575585 30.79957395643872
11.188948738355268 13.0 5.8857430514840585 7.98791943009882 0.003549581095735987 0.008957894736842106 37.35824581026227 34.563112918696824
12.969808558085461 13.0 8.124729894184 7.98791943009882 0.009330384444703075 0.009478947368421052 8.124729903119837 8.218340182890133
11.18153605359976 13.0 5.9500431340463615 7.98791943009882 0.004982629685536889 0.009478947368421052 30.4436316834753 27.03603499418062
11.172016889546997 13.0 5.7631717058386505 7.98791943009882 0.004046069944286732 0.009478947368421052 34.71665614206373 30.79957395643872
11.21507648242839 13.0 6.113035060309793 7.98791943009882 0.003559489791930985 0.009478947368421052 37.04449677521807 34.563112918696824
12.969810693917585 13.0 8.124722579914769 7.98791943009882 0.00984346293812903 0.01 8.124734959708809 8.218340182890133
11.18380595521083 13.0 5.932026442590789 7.98791943009882 0.005036892483058691 0.01 30.58964678686207 27.03603499418062
11.187928464876784 13.0 5.914161155410363 7.98791943009882 0.004036778122824655 0.01 34.632910252265994 30.79957395643872
11.212293559129265 13.0 6.084463878221289 7.98791943009882 0.0035192752400433533 0.01 37.32632175822242 34.563112918696824
12.428132221030241 13.0 11.721864777010767 9.447250864443799 5.3103222349091324e-05 0.0001 11.730901552583523 11.98187914514823
11.144458437836594 13.0 5.745366530793291 9.447250864443799 0.00635287584904989 0.0001 27.16889358022931 27.03603499418062
11.177460191366963 13.0 5.904497011714982 9.447250864443799 0.00496496167094486 0.0001 30.871704203239243 30.79957395643872
