galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11836-1901,0.6960267459644991,4.829109191894531,-0.39995380983262546,3.6734093561379115,356.36621891683933,20.04173778164285,-0.898567089451092,55.13122673826709,0.5477288710294452,2.2653872756879565,18.364392895095413,17.796132321572088,6.3248908335418355,46.365491667123756
11836-6101,1.692115673120471,1.3903470039367676,-1.492791180801073,0.9967185279847296,934.7284136820765,10.477176195771895,-1.6002584084189715,306.4264854561125,0.42214130156218777,3.57551864901341,31.09995606737332,33.31042883258339,-17.73131288691053,17.70174364065819
11836-6103,0.9806060087845622,1.911198377609253,-2.842534858258377,0.845314175150315,1989.4173466976547,7.788356875294063,-4.14886623272803,188.08020663509689,0.41629548506284053,3.8011712012266483,26.996177437404327,27.21921619123829,3.0831561165049854,24.531134336565945
11836-9102,1.1471880172850963,6.30148458480835,-0.2870759365223292,1.4412236472656814,1.8170378245560486,19.65830622094056,-2.8611939313184447,307.39473462008345,0.8752255257326017,0.25092771224032845,31.81039691478903,30.489570357557596,1.3561693077743877,33.0482730454873
11838-12701,0.8208366353614686,4.039670944213867,-1.9306022303512198,2.644794327138805,539.1681236728496,7.107732741455433,-5.628120691333176,244.65727423491262,0.8853942660755748,5.217387112128828,37.18303636268038,36.894764735907515,6.565473825168483,64.72605466171207
11838-3701,0.7112569067762305,3.0746328830718994,-0.3943559150167277,1.1382975644872855,390.02599920993316,10.210951726962762,-5.8808400566504755,244.74273622233645,0.4698114532565117,1.499291100199066,21.228714855239122,22.3600622413105,31.30300826042591,598.5591957591822
11838-9101,1.4799361972262726,3.201362371444702,-0.8387664801648904,4.999988270527143,841.9818555588066,29.865059973552174,-1.4932461763037022,325.15302712524164,0.5198930295626827,4.13484262934123,33.17885706613865,33.294726621028786,-6.168725906066908,35.213149656345955
11863-12701,1.3521202097588452,4.617229461669922,-3.739904459697773,2.1025129860978513,503.9569360935727,4.446290704550692,-4.954232631452291,247.35752351098876,0.8561055175439404,1.7961175160791414,37.95361606650564,36.35076714519804,-8.174174912510036,4.544669438762575
11863-12702,0.940805123598521,4.702586650848389,0.008927002713283519,4.405644680149853,2999.9999444653436,5.7124513594882504,-1.1541933004074294,22.8236100568841,0.13409033028463468,5.442861335929011,36.12777894599914,37.91478292565344,15.81800979553587,19.79132199655601
11863-12704,1.5884531865721225,3.360351800918579,-1.5246789726292722,0.534407551096487,1716.5150381436276,7.780957382781499,-3.317568808942854,309.89904632104754,0.1812183790476387,5.419423591971989,34.25534360710188,43.02399025316432,16.61782742092738,25.03349257316809
11863-1901,1.4067736442374652,1.8896527290344238,-1.1610382200638616,4.4462347523279195,11.593407496800932,29.813420643434792,-0.4329076414862579,51.27651191581123,0.10017942578682099,4.909959999854195,15.884744889887273,13.849532640835312,-2.5373841499157934,6.59641231380427
11865-12703,1.502603904993971,7.0495991706848145,-2.1109966581264374,2.7923956174358566,841.8499469312636,5.408181529874401,-5.075321723218477,288.27801409115426,0.6318218039324804,2.9849992608174873,37.83337632927792,36.644461681324636,19.594921655130907,33.46229488631318
11865-12704,0.42617563100961536,4.287288665771484,0.8189349261762259,0.34542348762681513,791.3214488514203,4.550754545789422,-2.985892853575459,10.531509700862426,0.5538688140840311,2.0102495062758554,36.40252425509316,37.16513952798198,23.94081251174281,5.210889396942299
11865-1902,0.47746221030630714,4.795898914337158,-0.457102331400471,4.956000245182384,1.0115042728972221,29.999711692393156,-0.4618244884940701,979.364018109187,0.4554867335139469,1.476314130697706,23.972521257510557,14.102743234409726,2.8745524764533195,132.5041572643972
