galaxy_ID,r90,r_max
8991-6104,8.623425483703613,9.729079847976298
8992-12701,13.504990577697754,11.407901795553405
8992-12702,22.595462799072266,12.988018776539555
8992-12703,24.23586082458496,7.098405523433429
8992-12704,23.73296356201172,7.529335859711639
8992-1902,8.011326789855957,2.5346196314631437
8992-3702,11.587950706481934,2.1024616122605346
8992-3703,11.138632774353027,2.677581440083241
8992-6101,18.05509376525879,5.904024223642656
8992-6102,15.021286010742188,4.658197025683861
8992-6103,9.785614013671875,10.27156211034727
8992-9101,15.606345176696777,5.654222528253899
8993-12701,52.6815299987793,6.184303594635112
8993-12702,35.80426025390625,18.406971943653655
8993-12703,24.8054256439209,4.333390549256114
8993-12704,24.307130813598633,5.457188765653723
8993-12705,25.65846061706543,10.705758173427576
8993-3702,9.50567626953125,3.43869541171271
8993-6101,15.294784545898438,4.34383643905111
8993-6102,11.302996635437012,3.774116708911517
8993-6104,12.661572456359863,4.05363699088686
8993-9101,15.26867961883545,4.915027385503905
8993-9102,22.099451065063477,6.365202660507678
8994-12701,16.57758903503418,7.721087076045322
8994-12703,17.8699893951416,8.016401818896677
8994-12704,38.71543502807617,5.626227467493726
8994-12705,35.73843765258789,16.35075208470308
8994-1901,11.025491714477539,4.693824506772342
8994-1902,9.736288070678711,3.3756050379540294
8994-3704,11.747117042541504,6.156175452359422
8994-6101,13.55675220489502,4.324688763870831
8994-9102,18.49462127685547,5.314605495348461
8995-12705,33.74620819091797,12.526345597492753
8995-1902,9.039817810058594,2.2421701732091575
8995-3702,8.044516563415527,16.826307071734398
8995-6101,13.227228164672852,9.548176134584814
8995-6104,14.625395774841309,8.504741663231686
8995-9101,14.35683822631836,9.167045910616245
8995-9102,17.859718322753906,4.997884087184363
8996-12701,22.1622314453125,6.241637833165335
8996-12702,23.509286880493164,18.785343515784035
8996-12703,21.029579162597656,7.399527456287695
8996-12704,15.170245170593262,10.129370869454227
8996-12705,20.208341598510742,11.063519255242959
8996-3701,11.4244384765625,5.8566178717033885
8996-3703,11.647134780883789,4.793397641128017
8996-6101,17.061317443847656,4.9542915787220085
8996-6102,18.456787109375,10.62301737754297
8996-6104,16.51687240600586,3.060788355370907
8996-9102,10.451774597167969,8.056765746272097
8997-12702,33.05412673950195,6.719990777827137
8997-12703,11.046165466308594,5.085895130207226
8997-1901,6.334108352661133,2.6969862288933704
8997-3701,9.982117652893066,7.172641220218767
8997-3702,6.666205883026123,2.4883843219208632
8997-3703,6.126038074493408,5.703650154299035
8997-3704,6.544535160064697,2.3034575103969854
8997-6102,11.111581802368164,14.8989302265762
8997-6103,13.32107925415039,4.609066495875523
8997-9102,17.207809448242188,6.324917433835137
8998-12701,35.204681396484375,6.900001763234624
8998-12702,33.290000915527344,12.049825992190621
8998-12703,26.011247634887695,10.24626540817458
8998-12704,21.139867782592773,6.694358088859148
8998-12705,16.67571449279785,19.389667229485426
8998-3701,5.043521881103516,4.286897513085906
8998-6102,16.078872680664062,1.9955006744283206
8998-6104,12.799107551574707,5.347847049014684
8998-9102,11.549616813659668,7.144666013414388
8999-12701,15.364047050476074,5.581844657198496
8999-12703,22.611705780029297,10.255259392532079
8999-12704,17.568788528442383,6.043653287586611
8999-1901,5.229507923126221,2.3677391483435763
8999-3701,10.25696086883545,16.52729504236274
8999-3704,10.089335441589355,2.8469172852746185
8999-6101,12.77176284790039,4.099087045070353
8999-6102,15.848708152770996,6.8040595583664
8999-6103,14.754976272583008,20.80219452878403
8999-9102,16.330307006835938,4.723813410218997
9000-12702,32.73790740966797,18.04464168288893
9000-12705,23.318870544433594,4.762379660976918
9000-3701,10.730743408203125,9.76492255639998
9000-6102,12.517038345336914,7.022636876022588
9000-6103,14.281222343444824,7.679076625451129
9001-12704,24.946420669555664,6.875676146094512
9001-6101,13.819357872009277,6.303759388276671
9001-6102,13.850685119628906,3.5224344743649625
9001-6103,17.19591522216797,13.400175014818787
9001-6104,16.32300567626953,4.213258977290564
9001-9101,18.161401748657227,4.978038932048207
9001-9102,6.936049461364746,4.2244880370392455
9002-12704,12.670403480529785,15.756887254768785
9002-12705,16.409378051757812,14.359552850586688
9002-1901,9.898676872253418,3.5674641001097402
9002-3702,7.564560890197754,3.4035098300120543
9002-9102,9.04459285736084,4.488968689962863
9024-12701,17.394790649414062,29.406931060195575
9024-12704,21.136735916137695,26.599008497156085
9024-1902,8.736062049865723,3.078699514828053
9024-6102,13.478096008300781,5.976441323570032
9024-9101,12.388117790222168,13.262699545038924
9024-9102,12.9525146484375,29.39082576154364
9025-12704,33.5513916015625,13.140807518751467
9025-12705,17.534147262573242,14.289983867783706
9025-1901,8.952052116394043,2.8019482019105255
9025-1902,10.99669075012207,6.0896753800894015
9025-3701,14.44490909576416,6.17659790068371
9025-3702,11.547966003417969,9.572176406104003
9025-3703,18.75981330871582,7.376985799366262
9025-6103,22.785921096801758,17.130825947062835
9025-6104,19.11509132385254,14.255336188101882
9025-9102,15.632624626159668,4.761823592231734
9026-12702,19.440061569213867,7.280675886816439
9026-12703,16.48467254638672,15.536162327861197
9026-12705,22.0250301361084,9.537501327656196
9026-1902,6.55031156539917,2.834639940055448
9026-3701,5.628271579742432,3.8429071290170977
9026-3703,11.68502426147461,4.1727659602072675
9026-3704,10.981012344360352,3.972000845356305
9026-6102,14.340862274169922,3.72813921744434
9026-6103,14.166884422302246,6.661753137774846
9026-6104,21.324541091918945,8.210282497145736
9026-9101,21.85075569152832,6.878054156390794
9027-12703,17.352588653564453,10.944003757651073
9027-12704,27.436620712280273,12.303918858373443
9027-12705,30.671737670898438,6.341098933001986
9027-3701,6.431999683380127,7.4676184727585895
9027-3702,7.631155014038086,5.259773254622385
9027-3703,11.334372520446777,2.877464752223548
9027-6101,8.919075965881348,6.845752174000938
9027-6102,7.015538215637207,10.41404958885403
9027-6103,9.489367485046387,8.125528471688684
9027-6104,8.265528678894043,4.4493850092150655
9027-9101,19.68622398376465,4.479381191975178
9027-9102,16.590892791748047,4.275146233321184
9028-12701,11.094106674194336,9.251490220702998
9028-12702,19.78124237060547,9.689482087469358
9028-12704,18.761816024780273,8.19021389386771
9028-12705,11.79529857635498,14.33419450545997
9028-1902,8.868803024291992,1.8483317044771037
9028-3702,6.556501865386963,3.5374108503192208
9028-6101,35.14830017089844,6.610224272426544
9028-9101,22.067150115966797,11.320614471075507
9029-12701,42.69329833984375,7.477441560354117
9029-12702,28.193092346191406,8.651045425124458
9029-12704,21.795774459838867,9.260300692347505
9029-12705,32.84685516357422,8.655192628774595
9029-6102,12.860007286071777,4.648134007889285
9029-6104,13.952174186706543,5.077415774660867
9029-9101,25.315954208374023,6.0717568291375
9030-12704,18.430227279663086,13.841408729629459
9030-1902,9.35322380065918,2.221006686808682
9030-3702,8.16165828704834,7.28036777821951
9030-6104,10.318657875061035,3.404208345997818
9030-9102,9.725116729736328,14.221859087093659
9031-12701,13.858224868774414,9.478994936400047
9031-12702,10.603766441345215,6.0827766986653335
9031-12703,14.608125686645508,13.715953535768922
9031-12704,12.666831970214844,5.3978707632931515
9031-12705,10.379589080810547,9.760002238670426
9031-1902,5.07668924331665,7.799581630363448
9031-3702,7.851263999938965,5.133591309641104
9031-3703,10.030420303344727,-5.020345014720323
9031-6102,7.5508904457092285,6.792411533557181
9031-6103,7.485876083374023,3.563192320219444
9031-6104,9.226557731628418,8.018456594767555
9032-12702,12.677693367004395,29.73087356652616
9032-12704,22.85076904296875,7.349289174968941
9032-1901,9.858790397644043,3.038652068278281
9032-3703,16.6198673248291,9.76631520787531
9032-3704,6.956954002380371,7.324982236412949
9032-6104,15.528526306152344,3.1514265928562692
9033-12705,41.97676467895508,10.061313347562544
9033-1901,8.976861000061035,-1.3769979561801222
9033-1902,13.715497970581055,11.137160614258539
9033-3702,9.544214248657227,4.9472343155158525
9033-3703,6.778911113739014,4.981480476859456
9033-3704,25.83701515197754,9.792500579848813
9033-6101,10.591508865356445,6.838221938305647
9033-6102,10.4190673828125,10.72308383174652
9033-9102,21.912498474121094,8.947546101245782
9034-12701,23.722496032714844,4.06859217931329
9034-12703,17.68705940246582,7.072476489458813
9034-12705,16.139305114746094,3.3301759354979765
9034-3702,13.006977081298828,6.575511784915341
9034-3704,6.724206447601318,3.9867296422470666
9034-6102,9.021117210388184,5.24981532883603
9034-6103,8.375923156738281,6.91957224135492
9035-12702,5.850012302398682,6.303742821200456
9035-12703,5.360776424407959,3.996777977130045
9035-12704,12.727392196655273,7.467262394081874
9035-12705,13.424530029296875,21.726201824235844
9035-1901,4.045487403869629,2.836551147436831
9035-1902,2.8308615684509277,5.105648708947696
9035-3701,6.492791175842285,3.8567184998494017
9035-3702,5.560810089111328,3.8613966325058096
9035-3703,6.615264892578125,3.79243335217845
9035-3704,11.948925971984863,4.643110755994936
9035-6102,8.85163402557373,15.915967830740458
9035-6104,7.968203544616699,5.9520643675347875
9035-9102,11.92082405090332,6.585361687744116
9036-12701,17.759647369384766,6.829870824374739
9036-12702,16.339536666870117,11.431485311858161
9036-12704,13.71741008758545,8.904322650589885
9036-12705,10.36915111541748,6.461890502970434
9036-3701,13.286507606506348,5.249121557616538
9036-6103,9.142375946044922,23.139093287093484
9037-12701,21.94691276550293,5.024313301557196
9037-12702,27.416013717651367,24.17801791013942
9037-3701,10.20604419708252,2.446999433831477
9037-6101,15.632330894470215,2.9874659984615435
9037-9101,16.991724014282227,3.696513007944228
9038-12703,16.32194709777832,17.176647278956384
9038-12704,15.26183795928955,6.484010576438682
9038-1901,9.7491455078125,5.532873534615443
9038-3701,17.092939376831055,3.615470442645124
9038-3702,17.93146324157715,2.8829223869564684
9038-6103,13.895832061767578,3.89148835332865
9038-6104,9.153310775756836,6.447589780878743
9038-9101,17.506315231323242,4.124388889887305
9038-9102,16.56865692138672,5.560709391086989
9039-12704,11.456263542175293,16.72013095933364
9040-12701,32.01755142211914,8.204015086764452
9040-12703,26.729717254638672,7.239499842399281
9040-12704,13.843891143798828,11.048248468701226
9040-12705,16.914020538330078,12.50895242658576
9040-3704,5.248502731323242,4.0770280290607745
9040-6101,20.87868881225586,5.391875182626693
9040-6102,9.748994827270508,12.248808845306687
9040-6104,15.564090728759766,6.773993812605958
9040-9102,9.66905403137207,11.564983607814119
9041-12701,30.045581817626953,8.425284384775988
9041-12702,25.805681228637695,12.944941522318722
9041-12703,13.886093139648438,15.063628875103712
9041-3702,16.758275985717773,5.725337747436027
9041-3704,13.33469009399414,12.568638755463011
9041-6102,8.99021053314209,12.241870173723152
9041-6104,8.970401763916016,9.291964885613078
9041-9101,18.895315170288086,10.463538574457496
9041-9102,19.800893783569336,7.940355307244841
9042-12701,12.934747695922852,8.886083827957556
9042-12702,10.892938613891602,15.150726945564578
9042-12703,22.435577392578125,8.19546987181767
9042-6102,8.784635543823242,14.82081170029364
9042-9101,16.42863655090332,23.25182614841185
9042-9102,16.276569366455078,9.74176844017295
9043-12704,19.72514533996582,4.444985024447897
9043-6102,10.445481300354004,16.60719155238959
9043-6104,11.677854537963867,10.942392187047917
9044-12701,23.739408493041992,5.084932487638541
9044-12704,16.170774459838867,17.719140197760602
9044-1901,10.667530059814453,3.2772894176894773
9044-6101,15.098000526428223,4.08062929736688
9044-9101,14.893685340881348,23.956441793793385
9045-12702,24.322723388671875,7.741587012984101
9045-12703,13.89892292022705,17.34375339424345
9045-12704,16.174287796020508,15.195613325654078
9045-3702,11.913880348205566,4.77813245699941
9045-6101,10.966883659362793,8.399398873481918
9046-12702,20.211572647094727,10.254709403172745
9046-1901,10.2931489944458,3.557360736105807
9046-1902,1.95755136013031,20.02893362809043
9046-3701,8.322972297668457,5.562675727340709
9046-3703,4.168586730957031,4.6206375513654585
9046-3704,11.142108917236328,5.709068473140455
9046-6103,20.13165855407715,9.294138155203534
9047-12702,10.144673347473145,8.109171835430121
9047-12703,19.241432189941406,11.34989515941976
9047-12705,12.209546089172363,31.210353623769
9047-3701,7.649282455444336,3.49590950549216
9047-3704,6.317568778991699,4.2454643994484975
9047-9101,11.707590103149414,7.096042799347238
9047-9102,8.979485511779785,6.312385153123845
9048-12701,15.8799467086792,11.361655082150701
9048-12702,15.168439865112305,8.836782706543678
9048-12703,16.70623016357422,11.37107773166796
9048-12704,16.819976806640625,14.75012613312347
9048-1901,6.870687484741211,6.860965671889219
9048-6104,9.916046142578125,16.004833903318072
9048-9101,11.127360343933105,9.442755686480403
9049-12701,16.312288284301758,14.432970844769917
9049-12702,13.491837501525879,24.694401026557735
9049-1901,10.762505531311035,19.739232152208828
9049-3701,8.015233993530273,5.8811602524553175
9049-3702,7.417038440704346,6.038995708919335
9049-3704,9.953125,2.2832104655871763
9049-6101,20.924177169799805,3.0261796671283
9049-6102,8.162576675415039,6.1615453251778165
9049-6103,8.348478317260742,7.3560839784806324
9049-6104,10.655184745788574,8.409034207733965
9049-9101,12.329379081726074,10.969082445173655
9049-9102,11.23373794555664,9.540720453126276
9050-12704,26.213808059692383,17.862713656221327
9050-12705,14.2507963180542,15.896407027221407
9050-3702,6.587076663970947,4.712434638744802
9050-6102,7.467590808868408,6.570978426812734
9050-9101,15.25798225402832,6.738915648247549
9050-9102,22.467004776000977,7.44761417461592
9085-12701,21.891040802001953,9.866521681801181
9085-12702,19.249605178833008,5.51448332665992
9085-12705,15.316498756408691,11.038708878945826
9085-3702,7.885730266571045,3.539946611982756
9085-6101,9.882379531860352,10.177270284246696
9085-6103,15.443209648132324,10.321541840634355
9085-9101,9.40874195098877,8.591825232834974
9085-9102,23.17182731628418,3.6026455927985053
9086-12701,30.471084594726562,21.281509761372952
9086-12702,13.73642635345459,10.76076496604737
9086-12703,14.240028381347656,21.816332326625506
9086-12704,12.881693840026855,9.207554841448047
9086-12705,11.329534530639648,8.092312764636135
9086-6102,8.214967727661133,5.011615036267135
9087-12701,31.35078239440918,14.454898600285716
9087-12702,13.737736701965332,5.8077797343815645
9087-12703,20.984560012817383,14.303594290054065
9087-12704,21.197999954223633,7.106571519967423
9087-12705,22.8581600189209,12.199652368552455
9087-9101,17.985973358154297,11.44205461468535
9087-9102,14.442853927612305,4.614532970483681
9088-12701,19.188318252563477,29.89102992719805
9088-12702,23.774497985839844,9.936308466480327
9088-12703,21.707374572753906,7.354217588917386
9088-12704,28.14922332763672,19.006457673723474
9088-12705,13.69054126739502,16.82413830158496
9088-1901,11.067745208740234,15.206570060367426
9088-3703,7.477057933807373,3.669616088288748
9088-6101,11.743888854980469,7.566842260314552
9088-9101,19.743764877319336,10.812322225472847
9089-12701,13.002820014953613,15.164998587089407
9089-12702,19.769933700561523,14.805267361953227
9089-12704,22.135011672973633,16.76222300684554
9089-3702,9.317523002624512,6.187125259163991
9089-3703,11.241497039794922,4.032735042680091
9089-3704,11.073996543884277,4.701165028776816
9089-6101,15.814377784729004,4.826111548011581
9089-6104,22.246734619140625,11.898707052609648
9089-9101,10.96818733215332,7.069101030916911
9090-12703,27.463886260986328,5.081791004038365
9090-12704,26.29042625427246,7.687892179677805
9090-12705,24.278038024902344,27.49643523969748
9090-1902,8.208998680114746,2.3197320133867176
9090-3701,7.052341461181641,4.730894600373688
9090-3703,11.39370346069336,4.470626055986651
9090-6101,12.355623245239258,5.233737566161459
9090-6102,9.160904884338379,3.3544874262127227
9090-9101,20.30625343322754,17.930008399022334
9091-12703,17.20747947692871,13.359882299568303
9091-12704,16.55670928955078,30.48189273822831
9091-6103,12.294233322143555,4.998353795282498
9091-6104,17.098785400390625,11.4692916015519
9091-9101,17.039058685302734,10.33947460054017
9092-12703,12.330674171447754,10.657283003296495
9092-12705,29.681150436401367,8.05483278423911
9092-1902,6.766940116882324,5.599975704313375
9092-3702,9.410981178283691,5.145791238130882
9092-6101,16.218032836914062,10.373455422043403
9092-6102,11.950000762939453,8.673013019509625
9092-9102,16.955530166625977,5.2266200109005325
9093-12702,21.770225524902344,5.953805447203678
9093-12704,12.732626914978027,9.792885194060384
9093-3702,9.582784652709961,3.3008246453594485
9093-6102,15.207732200622559,5.158648653385572
9093-6103,9.407075881958008,7.726099201919714
9093-6104,12.900606155395508,8.852886938560001
9094-12705,17.53945541381836,9.01101127713354
9094-3701,12.201068878173828,12.329282514813618
9095-12701,15.50731086730957,19.133726257293187
9095-12704,23.522974014282227,15.278828848345372
9095-12705,13.572195053100586,11.228091527557913
9095-1901,10.459839820861816,3.3457562367090974
9095-3701,9.417353630065918,5.100784805002043
9095-6102,15.661005973815918,5.322137033398597
9095-6104,7.489828109741211,5.057424563691026
9095-9102,19.835493087768555,9.170974526377412
9181-12705,18.655555725097656,20.281296151235775
9181-1902,4.709105968475342,3.5973753846900385
9181-3701,6.473350524902344,4.519096960280632
9181-3703,13.32192325592041,3.252404762722403
9181-6102,11.24643325805664,2.7788679157757326
9181-6104,16.262258529663086,4.034844602090461
9182-12702,20.989667892456055,11.377902813179976
9182-12703,11.837328910827637,15.720319131875621
9182-12705,13.833418846130371,8.875826711648893
9182-1902,8.160283088684082,11.18236434008488
9182-3701,13.256621360778809,5.3589246584955506
9182-3703,14.380319595336914,5.318631556895712
9182-6104,18.218782424926758,5.205747332454717
9182-9102,16.357759475708008,11.837338923756404
9183-12702,20.234609603881836,11.004591252586753
9183-12703,11.027135848999023,6.520307911964064
9183-12704,16.154008865356445,18.951145994288225
9183-3703,14.5668363571167,3.5147355932046245
9183-6101,9.867053031921387,3.231179021124428
9183-9101,23.58967399597168,9.452126323848734
9183-9102,16.329771041870117,4.72699237708473
9184-12701,31.923606872558594,16.87025530170564
9184-12702,26.268810272216797,4.277341361354693
9184-12703,30.88934326171875,4.697437634763596
9184-12705,15.818995475769043,18.164871066431058
9184-3704,7.712681293487549,12.307809497793324
9184-6102,9.78913688659668,13.57994958582966
9184-6104,12.08871841430664,7.25996720476943
9185-12701,36.290531158447266,8.14035553829225
9185-12705,11.257123947143555,5.712113335927015
9185-1902,14.286901473999023,11.911282251917672
9185-6102,6.711009502410889,6.239720147864054
9185-6104,11.853204727172852,5.6615991349351065
9186-12701,20.99694061279297,11.54313273750265
9186-12702,21.80879783630371,10.335286599781364
9186-12703,22.473154067993164,6.114136502183576
9186-12705,24.70249366760254,10.544622107251335
9186-1901,5.048079490661621,3.6962487344912445
9186-3702,10.90292739868164,4.499603225544082
9186-3703,8.513382911682129,5.073206499805932
9186-6101,22.151227951049805,6.170205300366679
9186-6102,29.21259117126465,6.6571860623483365
9186-9101,19.09387969970703,27.93081979772025
9187-12702,31.02268409729004,5.8310143790262075
9187-12703,29.05568504333496,9.45122944399611
9187-12704,38.15031051635742,7.000869357201981
9187-12705,20.79399299621582,10.066735033662557
9187-3701,16.936046600341797,11.112544330482084
9187-3702,18.845884323120117,12.60413626782235
9187-6102,15.034664154052734,3.7326637136113554
9187-6103,8.741217613220215,6.8685720746645735
9187-6104,8.954981803894043,4.8066983768424905
9187-9101,33.81132888793945,9.642897508191504
9187-9102,11.022613525390625,3.742256134586637
9188-12701,15.24804401397705,8.597326436110809
9188-12702,20.913803100585938,11.34879157128481
9188-12703,26.098649978637695,10.476127449157348
9188-12704,35.231231689453125,6.419147759419882
9188-12705,25.570085525512695,2.845078691425045
9188-3701,10.693037986755371,1.5887117824684331
9188-3703,13.23188304901123,1.9868217669080481
9188-6102,12.56089973449707,21.565707159139315
9188-6103,16.136974334716797,7.0495468635965155
9188-6104,16.045787811279297,2.5680968635785404
9188-9101,11.984472274780273,12.985253842293849
9188-9102,16.12305450439453,10.035844045222035
9189-12701,11.924980163574219,7.422528985389379
9189-12703,59.82231903076172,14.615919475201558
9189-12704,22.40438461303711,10.620829324515675
9189-12705,26.935535430908203,13.151395384865737
9189-3702,5.884596347808838,4.6348095383772865
9189-3704,10.804156303405762,5.855890119027218
9189-6102,15.138418197631836,5.970933263452097
9189-6104,8.224103927612305,5.311140839147409
9189-9101,17.290616989135742,8.227542045707729
9189-9102,15.738250732421875,8.280064213795082
9190-12701,20.663827896118164,4.013747561757616
9190-12702,40.70995330810547,21.985654877436943
9190-12703,34.2367057800293,7.836179249047839
9190-12704,14.61059856414795,9.150259952274347
9190-12705,14.417174339294434,7.858739862959786
9190-1901,9.21138858795166,1.9402695230961013
9190-3702,7.906833171844482,4.867228175614431
9190-3703,10.956430435180664,3.3097917120143188
9190-3704,5.291109085083008,4.796224123606358
9190-9101,9.468522071838379,9.184244233303072
9190-9102,17.967910766601562,15.859383202363306
9191-12701,26.17799186706543,18.914998365587927
9191-12702,24.467967987060547,8.99303976971966
9191-12703,28.795473098754883,8.959006275315474
9191-12705,19.631542205810547,8.3067888086749
9191-1901,6.931179046630859,8.032956939300137
9191-1902,8.050375938415527,2.0524096949644237
9191-6101,10.090331077575684,10.39374401691631
9191-6102,8.921904563903809,8.422817294563638
9191-9101,15.697524070739746,23.265742363816045
9191-9102,23.190099716186523,8.006387576383405
9192-12701,21.68880844116211,11.648603395569921
9192-12702,26.102516174316406,15.64065523068481
9192-12703,20.45121955871582,8.003707752173968
9192-12704,19.327863693237305,11.05966919890918
9192-1901,7.833737373352051,3.0944644770349075
9192-3703,7.187016487121582,4.6090637705446404
9192-3704,11.578304290771484,3.13642593163037
9192-6102,23.701948165893555,12.307066385357146
9192-6104,17.157142639160156,5.50447722793098
9192-9102,26.316118240356445,16.82035188101738
9193-12702,37.304439544677734,6.971032441110681
9193-12703,6.298856258392334,3.5268231259258047
9193-1901,5.507778644561768,2.5214104492948652
9193-3701,9.646286964416504,2.8725085610416987
9193-6102,12.531318664550781,8.440608541964275
9193-6104,8.302081108093262,9.60647993071778
9193-9101,21.956710815429688,10.398250396957877
9193-9102,9.002486228942871,6.426959259778126
9194-12701,9.56918716430664,10.583336430517448
9194-12702,60.22060775756836,16.730298146281367
9194-12703,21.519561767578125,11.399193448114989
9194-12705,25.467803955078125,13.095936264443624
9194-6101,11.513450622558594,13.305538759461447
9194-6104,11.255411148071289,7.185277663916808
9194-9101,12.12751293182373,22.905453943524343
9195-12701,21.5234317779541,8.497307077938542
9195-12702,14.442867279052734,31.342475460479942
9195-12703,19.905101776123047,3.7573951712215585
9195-12704,33.848060607910156,10.894500591770287
9195-12705,19.67292594909668,7.252613486943488
9195-1901,5.67626428604126,3.3925649633406993
9195-1902,4.263410568237305,4.0757017843419545
9195-3703,13.976635932922363,4.6421475816722255
9195-3704,12.594417572021484,3.3279749331915442
9195-6102,19.011816024780273,2.5462960767706626
9195-6104,15.546409606933594,7.529204121143846
9196-12701,27.178855895996094,7.815447419405507
9196-12703,14.395833969116211,19.794732871203973
9196-12704,13.397319793701172,16.304415211454476
9196-1902,11.135224342346191,4.239137392593178
9196-3703,16.443849563598633,14.550400928824082
9196-3704,44.31852722167969,12.96903284464442
9196-6101,10.236797332763672,15.609831160972293
9196-6103,18.985267639160156,5.4762737467551705
9196-9101,20.004682540893555,22.04377117378636
9484-12703,18.577770233154297,8.264172744444089
9484-12704,14.07453727722168,12.893308810702774
9484-1902,9.714336395263672,1.4084668195132382
9484-3702,17.025239944458008,12.010314330384738
9484-6101,25.285476684570312,7.626713148810444
9484-6102,14.032063484191895,3.743596537131601
9484-6103,14.724539756774902,5.789443103107235
9484-9101,20.963428497314453,12.252144824216098
9484-9102,14.141095161437988,6.034432936878734
9485-12702,24.060626983642578,4.453997675664268
9485-12703,21.675447463989258,8.90693892372688
9485-12705,18.01695442199707,12.063255807398685
9485-1901,5.902777671813965,6.920711525082989
9485-3701,5.795347213745117,3.4301571559060857
9485-3702,9.34373950958252,5.103057122720309
9485-3703,8.701886177062988,6.4292424248578515
9485-6104,13.005044937133789,5.603814091104338
9486-12701,66.31061553955078,9.983321550067568
9486-12702,23.250553131103516,14.615354724414898
9486-12703,13.256901741027832,8.655079277507095
9486-12704,19.540895462036133,5.305378320844931
9486-1901,9.698177337646484,1.5503708915957652
9486-3702,11.249547004699707,3.0385741163492592
9486-3703,5.903371810913086,3.3031367859064797
9486-3704,10.297128677368164,1.493770241061398
9486-6102,10.942193031311035,11.025082658022436
9486-9102,11.271103858947754,7.782362397454933
9487-12701,33.810211181640625,8.019181949991989
9487-12702,18.541288375854492,5.953276873327526
9487-12703,11.008773803710938,10.264020355926219
9487-12704,15.755243301391602,19.920111833121528
9487-3703,6.77440071105957,6.157450504600823
9487-3704,10.244482040405273,11.19260731837785
9487-6101,4.469234466552734,5.405434792228877
9487-6103,8.486522674560547,10.04277789514748
9487-6104,13.486419677734375,5.807762549814891
9487-9101,19.115270614624023,12.180502778672738
9487-9102,19.88813591003418,38.49573241521697
9488-12701,24.332481384277344,14.190966942873581
9488-12703,37.69492721557617,4.306243501300207
9488-12704,20.22216033935547,3.6353286088610757
9488-12705,17.760089874267578,5.215749139847117
9488-1901,6.491197109222412,4.110618247071618
9488-1902,8.28920841217041,2.1960097649441064
9488-3702,13.855438232421875,3.0170501654311144
9488-3703,4.97620153427124,3.7648985260794534
9488-6101,20.824237823486328,11.080390716687653
9488-6102,17.341327667236328,2.1333836859655566
9488-6103,15.331045150756836,1.7157131272971455
9488-9101,15.235949516296387,3.096547010490682
9489-12705,24.873682022094727,6.603171604616555
9489-6102,8.541098594665527,6.780762026162993
9489-6104,16.40130043029785,5.283119362482423
9489-9101,52.53561782836914,4.294460937022978
9490-12702,13.011847496032715,8.644087124366623
9490-12703,10.837525367736816,7.878050366085607
9490-12704,15.179698944091797,8.356098510308845
9490-1901,4.749411106109619,9.744979311717527
9490-3702,10.976763725280762,3.849587079133546
9490-3704,6.2587103843688965,4.164660319870528
9490-6101,18.693466186523438,6.956070949176599
9490-6102,15.640856742858887,10.078702167560284
9490-6104,14.68077564239502,3.5020022923337604
9491-12701,33.727577209472656,9.855276986043814
9491-12702,17.746868133544922,10.34438941459444
9491-12703,15.566851615905762,9.467819859983738
9491-12704,11.232684135437012,13.045134728477315
9491-3701,6.935546398162842,5.409123615774848
9491-3702,6.0673627853393555,4.716839713265234
9491-6103,8.322916984558105,8.923921119935196
9491-9101,11.27490520477295,7.414872506076269
9491-9102,9.608807563781738,6.648946830150334
9492-12701,19.267587661743164,18.581481196062345
9492-12703,19.157615661621094,16.033479345847976
9492-12704,20.596494674682617,16.42989275515982
9492-12705,22.231149673461914,18.685450226661047
9492-3702,6.858652591705322,4.593329441304334
9492-6101,13.371590614318848,6.057360328064184
9492-6102,13.346797943115234,9.910386474710398
9492-6103,9.118401527404785,8.088788864833383
9492-9102,13.758305549621582,2.5240305385980104
9493-12701,24.49085235595703,3.888682489758325
9493-12702,16.32774543762207,4.80578496073067
9493-12704,9.805684089660645,7.326060186459769
9493-12705,21.445995330810547,3.246966894108399
9493-1902,13.11343002319336,2.5355124766902533
9493-3702,9.954360961914062,4.89184176392578
9493-3704,9.822014808654785,7.076131760890942
9493-6101,12.183816909790039,21.744684180933895
9493-6103,15.14119815826416,4.081958355219343
9493-9101,13.17116928100586,7.598664680660621
9493-9102,9.795244216918945,12.186695031649421
9494-12701,18.494213104248047,4.139496065209616
9494-12702,31.84922218322754,3.83307908814062
9494-12703,19.769664764404297,4.79685247996119
9494-12704,31.894142150878906,13.91241276921181
9494-12705,24.817787170410156,5.144170961922717
9494-1901,13.490594863891602,1.5511045679238007
9494-3701,11.409893989562988,9.996420011051503
9494-3704,6.512704372406006,8.320546702489017
9494-6102,15.435185432434082,1.2541582782252823
9494-9102,18.535276412963867,5.500395074178945
9495-12701,16.48360252380371,10.27549002833179
9495-12702,10.575839042663574,11.201274737720833
9495-12703,24.597061157226562,7.813445580937243
9495-12704,27.748733520507812,6.49835725454818
9495-12705,37.3531379699707,3.3436636294173443
9495-1902,5.392417907714844,2.460066670301053
9495-3701,17.296493530273438,1.1810025429469109
9495-3703,7.647818565368652,13.832864831627028
9495-3704,6.110288143157959,3.4223784372927755
9495-6101,14.9267578125,2.8073924766650022
9495-6102,14.6746826171875,4.600218094170647
9495-6103,8.261754989624023,8.09268286048525
9495-9102,21.553014755249023,6.515686564713559
