galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8445-9102,1.2631429036458333,4.594911098480225,0.9740512334927227,1.0629119907288191,2939.784161649874,2.545593905362171,-3.782798290274328,999.1919350411891,0.25685735292671047,0.9482518489868943,34.81698492314365,34.85326533010879,-16.782131835902298,45.968444191711306
8446-12701,1.100828861166363,8.173705101013184,-1.908076344045988,3.2996068329754804,172.97777697001789,9.199086403789313,-5.398143968297231,999.999995651614,0.9555493502867637,4.650191027362292,35.85124383327813,31.453441808048797,7.011610037847515,16.294908750054812
8446-6101,1.6348243126502404,5.097853660583496,-0.6919087254388088,0.6534715374106609,1046.8952223826313,11.125309812356278,-4.032138205477645,36.19807327178999,0.7048786870743775,1.6936348742545686,25.516056952693138,29.506533535655123,-5.226455714001963,3.276146045601527
8447-12703,1.6309945976694022,4.650489807128906,0.751557020186785,0.2565375873984055,346.06337623535774,12.669227452085387,-3.470513043363953,381.0372758422824,0.5340259026617153,3.109129640296849,34.1983228157897,36.56079590735175,16.479516996309815,9.1760288990483
8447-1901,0.6231886353155579,3.2345216274261475,0.9999894399774717,0.22653312958340782,1172.9826940605594,3.970789507827499,-2.9130602543592046,922.4818867423572,0.2562665856288786,1.8281709218186304,16.988031528390188,7.0000428081948325,15.797600319045257,135.89733150099383
8448-12703,1.1497274713958077,4.107015132904053,-0.17698810048882732,1.1774278053616523,871.673706545364,14.266041163492497,-3.762503466423379,416.4434215203531,0.8956439628342332,4.054411371685073,37.075696886048696,37.08484474156949,19.45415411591282,81.06754117820158
8448-12704,1.0987088493245207,5.07844352722168,0.9620177465334013,1.9733469002447974,2999.9999999998754,21.843614588524133,-2.8217946928694175,373.0256229198492,0.22758012586537235,6.291111800731334,46.19093912946953,33.2886173630967,-47.03021404309735,143.4403049178562
8448-3701,1.4370327767014826,3.1846344470977783,-1.8023309975244912,4.999999605785017,305.7026360303041,26.810654232496443,-4.272653251113065,384.3922802306152,1.282252295941016,2.3934921123162436,19.34807240421038,19.235025389549087,16.173906572770726,2.6912414045270325
8448-6102,1.276153212520593,6.228761672973633,-1.2682718006616156,0.2595703764679869,966.8150548264159,1.9455355490651518,-3.246111982753096,377.4705149387147,0.4865062624064283,2.0569926268864256,27.555106627242665,25.751368939847175,17.400246444330808,9.524085349438474
8448-6104,0.745839993895456,6.010403156280518,-0.5818424295597385,0.7620159738440772,413.3743410791118,11.137904013672088,-4.616321425563463,188.57858246450255,0.9401493849409862,1.3524997210436647,29.693199688800615,23.156137711879833,16.654386986121068,35.968978225115904
8448-9101,0.7910726307790517,5.268736362457275,-0.451800704853754,1.416902629215522,1780.626960199691,3.6885512281002617,-4.565838027643856,106.37491310505955,0.20997539319002434,1.5052240551652416,31.934086007653672,31.545135588693896,-3.9309331395799316,4.208930645661024
8449-1902,1.5358799743652343,0.8678093552589417,-0.9778467977141206,1.0057415886910266,1281.0218737551556,10.973081089696924,-4.8690033873604435,203.19224788212045,0.7046525713577914,2.0660712774023393,18.240768346958923,17.351817993683213,3.7972904773144687,1.9832400949624256
8449-3701,0.8183652265729028,1.5090941190719604,0.9177193222603126,0.6805840435182273,2998.494073317596,10.020753550599387,-3.4332213891566945,416.8944798677556,0.32158376754407875,0.8547711328145066,23.239772847747723,22.604069476895592,23.610578773280174,6.1352452795390375
8449-9102,0.4324834084024235,6.269474983215332,0.1167377961877672,0.4825838148048928,146.94092813067311,6.93430844270609,-3.526386928776655,378.59858905850353,0.6931267620562591,3.8902220432862897,32.21521857999932,33.19164457287563,-14.073295051451204,35.409889851621905
8450-12703,1.7526091993900768,4.465315341949463,-0.3083404041990528,1.357682718561312,584.7409677178006,28.911227813316238,-3.5749750510251395,380.3080477227269,0.5884136304560643,2.4165256532775667,33.23845928079978,41.782949530622254,-20.84846730363788,8.96503405121733
8450-12705,1.0781429768849944,1.3082088232040405,0.09058866417608277,2.1237578330390243,1015.0228629795065,18.477302985595916,-3.541822685037691,388.23435360488224,0.5466374967443379,2.28326777403494,36.86821912553784,36.1208665618667,8.526892852743963,20.16057558011152
8450-1902,0.6554690996805826,1.8858859539031982,0.2830542774251293,1.637515951874603,2120.5238488389073,13.969646931278975,-3.287303479903021,378.8790452344365,0.5610328176242678,3.419280857077724,16.485846635224807,16.600466899446396,-0.30694761581631624,110.85646825540525
8450-6103,1.5143922229422215,1.7835946083068848,0.2617070613312526,2.01925431131119,1915.2799615551119,27.380285984152263,-3.087069304584662,398.4564058210314,0.5109111567383974,2.687831588163523,29.08750839999684,27.007920308879946,0.8266577459527619,32.43238769096586
8450-9101,0.8472971734668231,4.939988136291504,-0.19262867431775463,1.8652844088867861,370.83106547177346,3.012328600700308,-5.370743926547296,833.7069779200725,0.4051320985022047,4.963485943693186,34.174033775107716,28.497817427104486,11.23694276442984,21.216640867186356
8450-9102,1.1965585628025968,1.8950833082199097,-0.6148223834128765,1.8122347732858282,1043.8697392755948,3.404508397271988,-4.2368810093634135,51.58696610470652,0.6492427583297263,3.3570989262081747,31.060284066625854,31.339506661753436,1.05265239048492,10.09637557441834
8451-12705,1.5453541088509684,4.357964515686035,-1.566557126723366,0.8032264605575131,2357.9500655800803,29.24583142727538,-2.4531206847419043,117.36688419063165,0.35616866892728843,0.6852917633840058,37.08360173031612,36.29406232902614,-23.672131817260663,24.08415693642041
8452-12702,1.7357404023857528,5.024163722991943,-0.8637972457252701,3.5898908085567798,181.24318368033803,21.12528871689711,-3.9312304438603705,362.79819177461496,0.5996824173016408,4.416946734149515,30.955713659517542,27.003801026006105,-8.232789543254633,9.588386736176567
