galaxy_ID,r90,r_max
9485-12703,21.675447463989258,9.317032968027682
9485-12705,18.01695442199707,12.914891026171102
9485-1901,5.902777671813965,6.192760125695052
9485-3701,5.795347213745117,3.3897117134784733
9485-3702,9.34373950958252,5.092102046728019
9485-3703,8.701886177062988,6.054140613375338
9485-6104,13.005044937133789,5.888586978480333
9486-12701,66.31061553955078,11.557663173948908
9486-12702,23.250553131103516,10.43299658482549
9486-12703,13.256901741027832,8.536029555455121
9486-12704,19.540895462036133,5.2306251092252785
9486-1901,9.698177337646484,1.600533843773432
9486-3702,11.249547004699707,3.528026776460592
9486-3703,5.903371810913086,3.2814352203942927
9486-3704,10.297128677368164,1.1197209553959144
9486-6102,10.942193031311035,10.452391011198696
9486-9102,11.271103858947754,7.736646299424424
9487-12701,33.810211181640625,8.046600058479914
9487-12702,18.541288375854492,6.236465664293689
9487-12703,11.008773803710938,9.025619910700598
9487-12704,15.755243301391602,12.212982676209556
9487-3703,6.77440071105957,6.22317186435527
9487-3704,10.244482040405273,8.045153916602107
9487-6101,4.469234466552734,5.335262936116765
9487-6103,8.486522674560547,9.958331381397658
9487-6104,13.486419677734375,5.2080406868772995
9487-9101,19.115270614624023,10.841140282598815
9487-9102,19.88813591003418,21.0363755993672
9488-12701,24.332481384277344,14.748540026309131
9488-12703,37.69492721557617,8.725428964322191
9488-12704,20.22216033935547,3.9603893182400753
9488-12705,17.760089874267578,5.314610238822677
9488-1901,6.491197109222412,4.048662833258833
9488-1902,8.28920841217041,2.8781711614465646
9488-3702,13.855438232421875,2.927378163420874
9488-3703,4.97620153427124,3.768622284826499
9488-6101,20.824237823486328,2.31895735430857
9488-6102,17.341327667236328,0.915271949859238
9488-6103,15.331045150756836,1.7185477076173807
9488-9101,15.235949516296387,3.3243975230976512
9489-12705,24.873682022094727,5.9502429052775625
9489-6102,8.541098594665527,6.539710272533094
9489-6104,16.40130043029785,5.0990851699935495
9489-9101,52.53561782836914,5.848577803306777
9490-12702,13.011847496032715,8.313624889163048
9490-12703,10.837525367736816,7.8364456274864445
9490-12704,15.179698944091797,9.307380952614759
9490-1901,4.749411106109619,13.219286238326731
9490-3702,10.976763725280762,3.9870561615588307
9490-3704,6.2587103843688965,4.158219555349143
9490-6101,18.693466186523438,7.593341569047431
9490-6102,15.640856742858887,10.01632139202106
9490-6104,14.68077564239502,3.4038088050398834
9491-12701,33.727577209472656,22.435037870175815
9491-12702,17.746868133544922,9.554647156812251
9491-12703,15.566851615905762,9.32251482973288
9491-12704,11.232684135437012,12.18168434962869
9491-3701,6.935546398162842,5.992770490798267
9491-3702,6.0673627853393555,4.642514278578669
9491-6103,8.322916984558105,4.954460901764905
9491-9101,11.27490520477295,8.188776991514983
9491-9102,9.608807563781738,8.431468395330965
9492-12701,19.267587661743164,17.44434629301686
9492-12703,19.157615661621094,16.880796145836268
9492-12704,20.596494674682617,17.16096670349087
9492-12705,22.231149673461914,20.602865240536065
9492-3702,6.858652591705322,4.122827477593599
9492-6101,13.371590614318848,6.367195556521625
9492-6102,13.346797943115234,9.826966548796738
9492-6103,9.118401527404785,7.043863931221309
9492-9102,13.758305549621582,2.6799997666927537
9493-12701,24.49085235595703,8.097780999454
9493-12702,16.32774543762207,11.614752143151554
9493-12704,9.805684089660645,7.064481124152295
9493-12705,21.445995330810547,10.876145305257772
9493-1902,13.11343002319336,8.816679893446082
9493-3702,9.954360961914062,4.943911617311726
9493-3704,9.822014808654785,5.9083082135424485
9493-6101,12.183816909790039,21.995014555139573
9493-6103,15.14119815826416,4.160517557008349
9493-9101,13.17116928100586,7.4471995765422045
9493-9102,9.795244216918945,12.223141095429028
9494-12701,18.494213104248047,3.7323698866769783
9494-12702,31.84922218322754,3.286363007534096
9494-12703,19.769664764404297,5.001682224085255
9494-12704,31.894142150878906,12.165317726294505
9494-12705,24.817787170410156,4.743482725918642
9494-1901,13.490594863891602,2.2069574433938897
9494-3701,11.409893989562988,9.99276491318866
9494-3704,6.512704372406006,7.202005187033663
9494-6102,15.435185432434082,0.44794146728881395
9494-9102,18.535276412963867,7.207269688883415
9495-12701,16.48360252380371,12.220381970956613
9495-12702,10.575839042663574,8.497648149017063
9495-12703,24.597061157226562,6.568452936001463
9495-12704,27.748733520507812,5.441844068219407
9495-12705,37.3531379699707,3.2782202013189687
9495-1902,5.392417907714844,3.02087529870168
9495-3701,17.296493530273438,1.210057267365642
9495-3703,7.647818565368652,18.645315123328096
9495-3704,6.110288143157959,3.4192697370773124
9495-6101,14.9267578125,2.0707612167510585
9495-6102,14.6746826171875,4.747089808599504
9495-6103,8.261754989624023,8.102080489267442
9495-9102,21.553014755249023,6.680708133662589
9496-12701,19.466325759887695,8.268742517889065
9496-12702,15.241292953491211,9.637720916873823
9496-12703,22.881023406982422,16.424934788342817
9496-12705,11.387084007263184,7.769991673330792
9496-1901,18.308326721191406,5.076440717127753
9496-3701,11.621831893920898,5.8377446552255
9496-3703,5.533838272094727,4.7768208804513
9496-6101,10.803532600402832,2.6174112816739035
9496-6102,11.465353965759277,2.4443441498600498
9496-6103,9.788537979125977,5.7237083312354615
9496-6104,14.331223487854004,9.885867503459945
9496-9101,14.532851219177246,28.92781426944236
9496-9102,17.867307662963867,19.32953777847035
9497-12701,11.315484046936035,10.762174527747579
9497-12702,19.6202392578125,9.791338986625531
9497-12703,23.870595932006836,10.641242815990697
9497-12704,7.289368629455566,2.815742145191304
9497-1901,8.832456588745117,7.165398779029303
9497-3701,5.896791458129883,5.8267819085986154
9497-3702,11.111884117126465,4.623904178384561
9497-3703,7.865943431854248,6.783628725468323
9497-9101,6.271604061126709,3.4514024234427554
9498-12701,27.23495101928711,9.83354632046731
9498-12702,16.30071449279785,10.9382361118859
9498-12704,8.426207542419434,8.07072361002764
9498-12705,13.072859764099121,9.94279535700914
9498-1902,9.657636642456055,3.4391343119947826
9498-6101,19.454973220825195,6.27029581034364
9498-6103,18.7925968170166,3.184172557433356
9499-12701,21.479185104370117,8.158473216688876
9499-12702,11.515875816345215,9.128387314109817
9499-12703,17.516408920288086,12.523213881083798
9499-12704,28.642059326171875,14.846450474681633
9499-12705,20.357078552246094,9.947745677066395
9499-1902,5.835285663604736,2.5556642977929744
9499-3701,9.413211822509766,8.230336963502142
9499-3703,13.714893341064453,2.5726971475868785
9499-6101,10.732198715209961,9.769812181649014
9499-6102,16.79798126220703,5.053603306594414
9499-6104,18.67165756225586,9.212058302621955
9500-12701,19.040786743164062,7.129424562348779
9500-12702,21.52497673034668,12.591039459400957
9500-12703,15.785988807678223,21.309905139594644
9500-12704,27.126142501831055,9.662836632282318
9500-1901,3.9136359691619873,4.969727189199058
9500-6101,5.329904556274414,5.760802930007661
9500-6103,18.16631317138672,10.948110133631003
9500-9101,9.205865859985352,7.346661081721154
9500-9102,9.862411499023438,6.921014925893343
9501-12701,17.412240982055664,8.971454519334966
9501-12704,13.256258964538574,18.57237207818099
9501-12705,34.725791931152344,3.908001488811845
9501-1901,8.15056324005127,9.316589825782772
9501-1902,5.67210578918457,2.8611724282838513
9501-3703,10.817895889282227,2.932536964820472
9501-6101,12.55054759979248,30.743346671583307
9501-6102,9.594208717346191,8.2890971968247
9501-6103,11.164743423461914,3.004618551486915
9501-9101,16.58317756652832,5.039768519252199
9501-9102,14.870326042175293,6.790964960465442
9502-12704,24.448598861694336,7.340552232578311
9502-12705,31.153512954711914,11.483385197383438
9502-1901,9.267489433288574,2.96751613141067
9502-3704,11.042902946472168,3.9194376221758658
9502-6101,13.800583839416504,10.846551346313507
9502-6102,18.327043533325195,3.04817970176155
9503-12702,11.93945598602295,7.925685582924931
9503-12704,12.326528549194336,9.73833352407973
9503-1901,5.1304473876953125,1.669628156692104
9503-3701,14.097800254821777,7.30265885124414
9503-3702,5.086071491241455,3.6417668645674737
9503-6104,7.5288872718811035,6.672270669196127
9503-9102,16.916093826293945,6.373597124810714
9504-12701,13.46512222290039,20.70394574291951
9504-12702,25.699918746948242,12.623816006698044
9504-12703,12.3115873336792,17.453776890431886
9504-12704,26.608179092407227,17.343344048485214
9504-1901,15.959218978881836,6.812900007063361
9504-1902,12.008625984191895,15.052618994404282
9504-3701,7.768216133117676,5.100895438472894
9504-3702,19.64801597595215,2.778989808552181
9504-3704,7.649107456207275,5.503991142048173
9504-6103,18.182994842529297,4.518219398428863
9504-6104,14.780677795410156,3.4738040820664176
9505-12702,20.473085403442383,7.097905804569114
9505-12703,17.927978515625,9.728195159738275
9505-12704,21.515310287475586,4.69807524096009
9505-12705,14.943328857421875,10.4455001841197
9505-3702,10.911808967590332,3.4394448686188532
9505-3703,11.375636100769043,1.4931601058089412
9505-6102,12.893097877502441,5.70390374367354
9505-9102,16.644948959350586,5.395203020304506
9506-12701,16.54553985595703,25.560954559411716
9506-12703,13.440213203430176,7.674814172289076
9506-12704,16.60530662536621,16.772668277350945
9506-1901,8.18807601928711,1.9527326302498713
9506-1902,7.714865684509277,3.008611945426451
9506-3702,11.064318656921387,6.327370380904284
9506-3703,10.892512321472168,3.516991913675452
9506-6101,13.344367027282715,4.6541315563963215
9506-9101,18.937816619873047,19.843386053516596
9506-9102,18.654136657714844,10.74522787336663
9507-12701,42.14719009399414,4.432873165330437
9507-12702,13.94123363494873,14.037983547364833
9507-12705,27.277910232543945,5.246689250564483
9507-3703,7.573465347290039,6.281292455611352
9507-3704,6.451549530029297,5.636003124396403
9507-6102,10.53992748260498,2.7451645451353808
9507-9102,10.430527687072754,10.579954128209776
9508-12701,18.276830673217773,39.63437747184739
9508-12702,28.644956588745117,17.78827595107667
9508-12704,15.263938903808594,23.62630259489226
9508-12705,28.5393123626709,11.848148890388755
9508-1901,5.674986839294434,4.81804078230765
9508-3701,14.229458808898926,3.7343228350009183
9508-3703,13.383071899414062,3.4330381590761845
9508-3704,18.12706756591797,8.764516258391671
9508-6104,12.101433753967285,8.770421657672916
9508-9101,16.79171371459961,4.8517719240762585
9509-12701,22.123226165771484,6.286650750196323
9509-12702,23.09385871887207,8.105141580211717
9509-12703,25.548086166381836,15.934959977873381
9509-12704,24.951623916625977,10.938079475155757
9509-1901,6.524563789367676,2.7603491427430957
9509-6101,13.627480506896973,5.424198649853961
9509-6103,12.192132949829102,4.371194059636704
9509-6104,13.386003494262695,5.329740829873443
9509-9101,12.756917953491211,20.7561768174629
9509-9102,10.974361419677734,8.821577565351587
9510-12701,23.525226593017578,7.202512043704106
9510-12702,19.651931762695312,3.9994683315406028
9510-12703,13.341231346130371,22.980238154748434
9510-1901,5.479084491729736,1.3492040940821612
9510-3702,9.91619873046875,6.731823381027796
9510-3704,11.42525577545166,3.4048031369422813
9510-6101,31.315006256103516,3.5465128494276676
9510-6102,13.579097747802734,9.057729444036182
9510-6103,17.507854461669922,7.7984633420511935
9510-9101,15.41637897491455,4.293175500993527
9510-9102,13.14681625366211,5.886605699143547
9511-12701,26.7354736328125,24.155967383423203
9511-12702,12.159794807434082,10.006566958532186
9511-12703,44.41082763671875,6.682842080160823
9511-12704,19.633953094482422,13.84236351430017
9511-1901,9.371550559997559,1.2594415884912251
9511-3704,7.623037815093994,8.182680187898375
9511-6102,8.084502220153809,2.0658206554006853
9511-9101,11.665911674499512,17.294610598802794
9512-12701,13.883865356445312,14.144695441267569
9512-12704,29.927635192871094,7.094226590030733
9512-12705,15.81665325164795,5.789287300281539
9512-1902,11.24935531616211,2.9288210958041354
9512-3704,11.631041526794434,9.482462840408543
9512-6103,12.369026184082031,3.5556111329365034
9512-9101,18.989173889160156,9.201752194633256
9512-9102,16.20896339416504,3.6299479047017664
9513-12702,24.014184951782227,10.6971033610068
9513-12704,13.487726211547852,9.292527074725362
9513-3703,14.066154479980469,13.273347462917824
9513-6101,24.883230209350586,19.18880711576566
9513-9102,11.413902282714844,4.265902369858502
9514-12701,12.77132797241211,12.569275952421092
9514-12703,15.324667930603027,14.907879369347341
9514-12704,29.6302433013916,5.08736763792922
9514-12705,11.480907440185547,8.82546507635952
9514-1901,7.632205009460449,15.764581961901296
9514-1902,6.466177940368652,5.983685317221854
9514-3702,37.41778564453125,6.221287283430958
9514-3703,14.357417106628418,4.1728009443939
9514-3704,19.5360107421875,3.6755439903047584
9514-9101,11.750324249267578,11.293233624779637
9862-12703,9.479226112365723,16.016556442821937
9863-12701,13.193562507629395,2.8618206938619903
9863-9102,15.77072811126709,5.594124566378761
9864-12703,12.323755264282227,21.09068268654496
9864-3703,6.458710193634033,6.710962952744504
9864-6101,11.495280265808105,7.930901144080251
9864-6103,9.647049903869629,8.573587543894304
9864-9102,5.837775230407715,2.5339066578368477
9865-12702,19.62759017944336,6.701709986328135
9865-12704,26.018404006958008,6.719733094844688
9865-12705,19.142520904541016,13.187369383183782
9865-1901,8.189373016357422,1.2699183295693421
9865-1902,8.25984001159668,1.3975240092604972
9865-3701,6.466531276702881,4.57593266806713
9865-3702,4.776215553283691,4.100101703432463
9865-3703,12.979879379272461,4.645270477794541
9865-3704,13.341264724731445,4.349326804737316
9865-6101,13.752485275268555,2.2002996660676577
9865-9102,17.34665298461914,17.618648573826295
9866-12702,34.2387580871582,24.55493275204508
9866-3704,9.141092300415039,5.225241293635118
9866-6103,15.384527206420898,2.6313114000193907
9866-6104,18.41480827331543,3.1377258556481435
9866-9102,25.56981658935547,8.065028436194924
9867-12701,15.551555633544922,9.693972552509992
9867-12703,14.166722297668457,8.66808839277405
9867-3701,6.520273685455322,7.233495196034039
9867-3702,7.895522594451904,4.200427727117541
9867-3703,6.378310680389404,5.368828552673734
9867-6101,10.534518241882324,15.479297682104377
9867-6104,20.671688079833984,8.348047159053188
9867-9101,20.42158317565918,9.46007035107846
9867-9102,16.124914169311523,16.930512022024434
9868-12705,9.185047149658203,13.936180737901212
9868-1902,8.008942604064941,2.4638913373526803
9868-3701,5.799684047698975,4.219267186020491
9868-3702,10.04006576538086,3.3661047997010085
9868-3703,11.217222213745117,13.89349657331446
9868-6102,17.343196868896484,7.142828335489018
9868-9102,17.807193756103516,18.271099579444606
9869-12701,11.601181983947754,3.9552270207843843
9869-12702,23.175052642822266,15.63312526487581
9869-12703,29.05185890197754,15.205952538064127
9869-12705,18.06511116027832,5.009285476705955
9869-1902,4.522600173950195,-1.133688487851037
9869-3704,6.2550153732299805,4.5025494715815615
9869-6101,14.321894645690918,4.725482344574165
9869-6103,10.225574493408203,5.063441582978821
