galaxy_ID,r90,r_max
8980-12701,11.333637237548828,0.12090266363872389
8980-12704,28.5201473236084,0.09151756910924397
8980-12705,19.41250991821289,0.08060327019878716
8980-1902,7.4289116859436035,0.035952856107518534
8980-3703,32.37972640991211,0.02700036968575828
8980-6104,18.21067237854004,0.11302354884145811
8980-9101,20.792011260986328,0.16075415381961902
8980-9102,15.468676567077637,0.05969756429671664
8981-12703,26.11402702331543,0.232982605975643
8981-12704,18.074695587158203,0.08954574011226007
8981-12705,15.523235321044922,0.0184261514937834
8981-1902,7.946608543395996,0.033875815222348435
8981-3703,12.73054027557373,0.07683680414293474
8981-6103,11.090690612792969,0.15078620823348604
8981-9101,17.28536605834961,0.09530224242442055
8981-9102,18.087135314941406,0.06462289607345913
8982-12701,25.20716667175293,0.07819745766578887
8982-12702,13.523077011108398,0.06171091691787134
8982-12703,22.292264938354492,0.07457081554220488
8982-1901,10.498136520385742,0.0277558695705265
8982-1902,8.708842277526855,0.04889941063252308
8982-3703,3.233693838119507,0.09218271383997201
8982-6101,14.86761474609375,0.04139596731783749
8982-6104,14.886506080627441,0.08594869675376486
8982-9102,14.961210250854492,0.056787046407532606
8983-12701,20.19379425048828,0.09254791603856005
8983-12702,10.768622398376465,0.10021257230698317
8983-12705,20.294700622558594,0.07653495707507206
8983-3703,21.56182861328125,0.10109659184525124
8983-3704,10.75216007232666,0.09330888032460684
8983-6101,7.282276630401611,0.06853844175745943
8983-6103,14.571564674377441,0.1362451507135628
8983-6104,10.947821617126465,0.08835165057450531
8983-9101,13.78281307220459,0.18320784629438727
8984-12701,21.109264373779297,0.07398050643951133
8984-12702,10.83756160736084,0.1268717124862286
8984-12704,19.42994499206543,0.07582370579484973
8984-3704,11.083842277526855,0.09031214780440314
8984-6101,13.709871292114258,0.05672577837405324
8984-6103,6.901368618011475,0.0880418924354594
8984-9102,19.203004837036133,0.07338520733997446
8985-12701,36.165470123291016,0.050423367954376776
8985-12702,31.04729652404785,0.27812019315180253
8985-12703,30.630142211914062,0.0945169768096138
8985-12704,22.92997169494629,0.04473042902838144
8985-12705,17.472156524658203,0.7003846194886837
8985-1902,7.331777095794678,0.021385462520262476
8985-3701,12.43345832824707,0.02881335423548519
8985-6101,16.475143432617188,0.050222770095917114
8985-6102,13.343174934387207,0.07070436992055781
8985-6103,12.501031875610352,0.0676365368838362
8985-6104,17.526817321777344,0.09959596857517591
8986-12703,13.98270034790039,0.12230498341300675
8986-12705,24.40630340576172,0.10760623661224586
8986-1901,10.172061920166016,0.12786426088453318
8986-1902,8.459940910339355,0.023061966680300347
8986-3701,12.421398162841797,0.03550044022109969
8986-3702,8.545805931091309,0.0273482350524287
8986-6101,14.64778995513916,0.08534255696185727
8986-6104,15.400773048400879,0.11563129850266986
8986-9101,17.082168579101562,0.06214446506113951
8986-9102,9.353982925415039,0.08173007449600823
8987-12702,22.988758087158203,0.10957224381669756
8987-12703,17.009445190429688,0.13520909251040464
8987-12704,26.031129837036133,0.06013845083278764
8987-12705,26.86530303955078,0.07354527442564607
8987-1901,5.9704976081848145,0.04118573679115952
8987-3701,7.958014011383057,0.07684013230725263
8987-3702,9.154003143310547,0.1163305058931017
8987-3703,18.113309860229492,0.049873877243708384
8987-3704,14.094249725341797,0.04891756291958784
8987-6101,11.218467712402344,0.04519923714530754
8987-6104,14.328202247619629,0.08547071597366604
8987-9101,14.815949440002441,0.05609498194807986
8987-9102,11.800348281860352,0.2871674929167079
8988-12701,35.69279479980469,0.45326220433512393
8988-12703,17.61800193786621,0.15800879580808527
8988-12704,11.780024528503418,0.18281517196403332
8988-12705,24.44596290588379,0.0969407441053613
8988-1901,18.326765060424805,0.022805127993280556
8988-3701,12.921964645385742,0.038726162744696674
8988-3704,11.54037857055664,0.10123989337048801
8988-6101,17.003353118896484,0.06146363720033066
8988-6104,17.221094131469727,0.09482921013060422
8988-9101,10.38866138458252,0.1848339875864831
8989-12702,25.539348602294922,0.19867034916972157
8989-1901,16.560815811157227,0.07836495425683572
8989-1902,10.978435516357422,-0.0099521510957159
8989-3701,8.66961669921875,0.08846024325390581
8989-3702,17.522220611572266,0.04779632067525084
8989-3703,23.557893753051758,0.07374403655373668
8989-3704,13.560391426086426,0.04250284035553847
8989-6101,11.76077938079834,0.06440021677401814
8989-6104,12.628141403198242,0.24861063100258007
8989-9101,27.164806365966797,0.19230812633838587
8989-9102,15.938380241394043,0.0616615662392582
8990-12701,17.015289306640625,0.048929949899485715
8990-12703,14.568828582763672,0.15208680405771377
8990-12704,16.537607192993164,0.1525742494886759
8990-12705,7.912683486938477,0.057643438573293855
8990-1902,6.257830619812012,0.2411098779175455
8990-6103,14.394474029541016,-0.027166575248100323
8990-6104,12.247354507446289,0.12859511348225794
8990-9101,18.845806121826172,0.14383294229384627
8991-12701,19.96290397644043,0.21268739286526117
8991-12703,9.326303482055664,0.11394036202881427
8991-12705,13.780573844909668,0.2203398732739936
8991-3703,10.24764347076416,0.03959501149900929
8991-3704,17.43123435974121,0.03992388854715696
8991-6101,12.96737289428711,0.07352403078024645
8991-6104,8.623425483703613,0.12446061302047715
8992-12701,13.504990577697754,0.1487068868517765
8992-12702,22.595462799072266,0.17330836114855708
8992-12703,24.23586082458496,0.07365272461918727
8992-12704,23.73296356201172,0.0987114425933095
8992-1902,8.011326789855957,0.03796382650659905
8992-3702,11.587950706481934,0.03738789835101926
8992-3703,11.138632774353027,0.03483118413120909
8992-6101,18.05509376525879,0.09019473538156114
8992-6102,15.021286010742188,0.05855053061094156
8992-6103,9.785614013671875,0.1279644613592876
8992-9101,15.606345176696777,0.07199648009349593
8993-12701,52.6815299987793,0.08064612968635253
8993-12702,35.80426025390625,0.23994082999476704
8993-12703,24.8054256439209,0.05605729414578587
8993-12704,24.307130813598633,0.0727585117230508
8993-12705,25.65846061706543,0.12067188971737644
8993-3702,9.50567626953125,0.04464828162315251
8993-6101,15.294784545898438,0.05935507566444289
8993-6102,11.302996635437012,0.04847946472033073
8993-6104,12.661572456359863,0.04701625769484084
8993-9101,15.26867961883545,0.05804253335418625
8993-9102,22.099451065063477,0.08150603364179636
8994-12701,16.57758903503418,0.0983934045675585
8994-12703,17.8699893951416,0.10811917218186641
8994-12704,38.71543502807617,0.05332266318877805
8994-12705,35.73843765258789,0.2041638896433198
8994-1901,11.025491714477539,0.06072837757685098
8994-1902,9.736288070678711,0.023824245671025375
8994-3704,11.747117042541504,0.07939215895993933
8994-6101,13.55675220489502,0.06601561900735149
8994-9102,18.49462127685547,0.06588385402677878
8995-12705,33.74620819091797,0.1618086534929192
8995-1902,9.039817810058594,0.037086764381926714
8995-3702,8.044516563415527,0.21691560957361447
8995-6101,13.227228164672852,0.12392037875714466
8995-6104,14.625395774841309,0.10825106064482823
8995-9101,14.35683822631836,0.07609284418409404
8995-9102,17.859718322753906,0.03404713943436316
8996-12701,22.1622314453125,0.1290785304762436
8996-12702,23.509286880493164,0.1397489276870907
8996-12703,21.029579162597656,0.06473220211579467
8996-12704,15.170245170593262,0.129802083501921
8996-12705,20.208341598510742,0.20513656834748642
8996-3701,11.4244384765625,0.06601963836836319
8996-3703,11.647134780883789,0.06206581984735194
8996-6101,17.061317443847656,0.06543822601825557
8996-6102,18.456787109375,0.08565675545409024
8996-6104,16.51687240600586,0.038641464158969234
8996-9102,10.451774597167969,0.10606625769876726
8997-12702,33.05412673950195,0.11094996535788952
8997-12703,11.046165466308594,0.06618706406846957
8997-1901,6.334108352661133,0.0370917512066754
8997-3701,9.982117652893066,0.09307183084439502
8997-3702,6.666205883026123,0.03239933356053562
8997-3703,6.126038074493408,0.07757517013939372
8997-3704,6.544535160064697,0.01930868708211768
8997-6102,11.111581802368164,0.16994553816255026
8997-6103,13.32107925415039,0.0624012526731939
8997-9102,17.207809448242188,0.08986070533247535
8998-12701,35.204681396484375,0.08672460741059193
8998-12702,33.290000915527344,0.15819098650171606
8998-12703,26.011247634887695,0.1671567440683284
8998-12704,21.139867782592773,0.08672760942844222
8998-12705,16.67571449279785,0.2547834345043824
8998-3701,5.043521881103516,0.055811293971214294
8998-6102,16.078872680664062,0.026873080046140054
8998-6104,12.799107551574707,0.06261064466052789
8998-9102,11.549616813659668,0.09480350868971976
8999-12701,15.364047050476074,0.07490705117470092
8999-12703,22.611705780029297,0.09007488402306872
8999-12704,17.568788528442383,0.081254811467733
8999-1901,5.229507923126221,0.03529728040420732
8999-3701,10.25696086883545,-0.02027474289732947
8999-3704,10.089335441589355,0.0355409978996191
8999-6101,12.77176284790039,0.04203301714293502
8999-6102,15.848708152770996,0.08672361431478313
8999-6103,14.754976272583008,0.2587615907584378
8999-9102,16.330307006835938,0.06170822874179233
9000-12702,32.73790740966797,0.2098697396052592
9000-12705,23.318870544433594,0.061220398563715084
9000-3701,10.730743408203125,0.13636126505081217
9000-6102,12.517038345336914,0.09393584501248879
9000-6103,14.281222343444824,0.13342121687670733
9001-12704,24.946420669555664,0.09944118920839831
9001-6101,13.819357872009277,0.058326738366761145
9001-6102,13.850685119628906,0.05021181385267393
9001-6103,17.19591522216797,0.19996929296856245
9001-6104,16.32300567626953,0.09140141288472665
9001-9101,18.161401748657227,0.065203302155929
9001-9102,6.936049461364746,0.05633677466703489
9002-12704,12.670403480529785,0.20703968030491757
9002-12705,16.409378051757812,0.19327049980475952
9002-1901,9.898676872253418,0.0474384386227374
9002-3702,7.564560890197754,0.04522034047236579
9002-9102,9.04459285736084,0.058921070316537205
9024-12701,17.394790649414062,0.38737434341114113
9024-12704,21.136735916137695,0.351043534551282
9024-1902,8.736062049865723,0.042982420473605024
9024-6102,13.478096008300781,0.08013912269026517
9024-9101,12.388117790222168,0.17350718807943283
9024-9102,12.9525146484375,0.41351278657326324
9025-12704,33.5513916015625,0.20722428820559152
9025-12705,17.534147262573242,0.18851647878808817
9025-1901,8.952052116394043,0.029594921318469095
9025-1902,10.99669075012207,0.07277073437584629
9025-3701,14.44490909576416,0.07665857287392228
9025-3702,11.547966003417969,0.08531386407192788
9025-3703,18.75981330871582,0.10854748314798468
9025-6103,22.785921096801758,0.22394091935661428
9025-6104,19.11509132385254,0.15440092671188066
9025-9102,15.632624626159668,0.06254281298311787
9026-12702,19.440061569213867,0.10425441553358049
9026-12703,16.48467254638672,0.20334218978624652
9026-12705,22.0250301361084,0.1154995136237843
9026-1902,6.55031156539917,0.037763312740051826
9026-3701,5.628271579742432,0.054196741761293125
9026-3703,11.68502426147461,0.04792097536310834
9026-3704,10.981012344360352,0.05499117222970684
9026-6102,14.340862274169922,0.04552934654132735
9026-6103,14.166884422302246,0.09108446022792206
9026-6104,21.324541091918945,0.10659660144635083
9026-9101,21.85075569152832,0.11612822267023255
9027-12703,17.352588653564453,0.14317277328232716
9027-12704,27.436620712280273,0.11343827748288926
9027-12705,30.671737670898438,0.10075074706055034
9027-3701,6.431999683380127,0.09926974201423332
9027-3702,7.631155014038086,0.07058809327436402
9027-3703,11.334372520446777,0.03588567316574177
9027-6101,8.919075965881348,0.09100958351372647
9027-6102,7.015538215637207,0.13953778274981185
9027-6103,9.489367485046387,0.10717709767316437
9027-6104,8.265528678894043,0.05209055144665992
9027-9101,19.68622398376465,0.12335611647721642
9027-9102,16.590892791748047,0.05755715829083424
9028-12701,11.094106674194336,0.12285650792934052
9028-12702,19.78124237060547,0.11092906657218303
9028-12704,18.761816024780273,0.11110576536878243
9028-12705,11.79529857635498,0.1655455635233522
9028-1902,8.868803024291992,0.0222640955569136
9028-3702,6.556501865386963,0.0590956677791918
9028-6101,35.14830017089844,0.08694069537766869
9028-9101,22.067150115966797,0.15906595030371667
9029-12701,42.69329833984375,0.10015073560718706
9029-12702,28.193092346191406,0.13085380970930105
9029-12704,21.795774459838867,0.1147170687558152
9029-12705,32.84685516357422,0.1800307143340551
9029-6102,12.860007286071777,0.061439703227065
9029-6104,13.952174186706543,0.06809423074072996
9029-9101,25.315954208374023,0.07903909898788875
9030-12704,18.430227279663086,0.1834314520030741
9030-1902,9.35322380065918,0.02893401970496827
9030-3702,8.16165828704834,0.10489356766436032
9030-6104,10.318657875061035,0.051077413776023824
9030-9102,9.725116729736328,0.20060594314445557
9031-12701,13.858224868774414,0.11474412659738675
9031-12702,10.603766441345215,0.08126537237287568
9031-12703,14.608125686645508,0.18336282301411674
9031-12704,12.666831970214844,0.07706407710819071
9031-12705,10.379589080810547,0.1302387864249698
9031-1902,5.07668924331665,0.08215682256318671
9031-3702,7.851263999938965,0.059019757611504055
9031-3703,10.030420303344727,0.04190207208782966
9031-6102,7.5508904457092285,0.10164909503493699
9031-6103,7.485876083374023,0.047736671972751415
9031-6104,9.226557731628418,0.12541559586840048
9032-12702,12.677693367004395,0.3341551044089771
9032-12704,22.85076904296875,0.1403916459389308
9032-1901,9.858790397644043,0.03991660609489812
9032-3703,16.6198673248291,0.1381455911360656
9032-3704,6.956954002380371,0.0977491157006525
9032-6104,15.528526306152344,0.037292625949550656
9033-12705,41.97676467895508,0.16768256806667167
9033-1901,8.976861000061035,0.025294807709691874
9033-1902,13.715497970581055,0.15252360932496273
9033-3702,9.544214248657227,0.06698570070165205
9033-3703,6.778911113739014,0.06784343991976938
9033-3704,25.83701515197754,0.14029215981283105
9033-6101,10.591508865356445,0.13938322186934193
9033-6102,10.4190673828125,0.14345186796008427
9033-9102,21.912498474121094,0.12071044859389522
9034-12701,23.722496032714844,0.062324158719818314
9034-12703,17.68705940246582,0.16539799159016547
9034-12705,16.139305114746094,0.04587224580159161
9034-3702,13.006977081298828,0.09848801337400892
9034-3704,6.724206447601318,0.07142037194683619
9034-6102,9.021117210388184,0.07184411743859838
9034-6103,8.375923156738281,0.18738563083395987
9035-12702,5.850012302398682,0.08512651939560668
9035-12703,5.360776424407959,0.0493549822002586
9035-12704,12.727392196655273,0.09910064664846384
9035-12705,13.424530029296875,0.25832974690027277
9035-1901,4.045487403869629,0.03801223939103532
9035-1902,2.8308615684509277,0.08874894002189533
9035-3701,6.492791175842285,0.050564332189015425
9035-3702,5.560810089111328,0.05211588906237778
9035-3703,6.615264892578125,0.04991932890693264
9035-3704,11.948925971984863,0.06572069458885854
9035-6102,8.85163402557373,0.2226603209741868
9035-6104,7.968203544616699,0.07900411668629935
9035-9102,11.92082405090332,0.08889905257225565
9036-12701,17.759647369384766,0.08928646476251549
9036-12702,16.339536666870117,0.15130149070330767
9036-12704,13.71741008758545,0.12057007997280923
9036-12705,10.36915111541748,0.09408346012368422
9036-3701,13.286507606506348,0.29975348944330793
9036-6103,9.142375946044922,0.27692973895450884
9037-12701,21.94691276550293,0.07576424940750447
9037-12702,27.416013717651367,0.2554284541506565
9037-3701,10.20604419708252,0.03248539879968096
9037-6101,15.632330894470215,0.0408330632174838
9037-9101,16.991724014282227,0.041145647642849295
9038-12703,16.32194709777832,0.23514346544458964
9038-12704,15.26183795928955,0.08652583017006592
9038-1901,9.7491455078125,0.08046788858649542
9038-3701,17.092939376831055,0.046466837203281326
9038-3702,17.93146324157715,0.041872831008148
9038-6103,13.895832061767578,0.05284604907085114
9038-6104,9.153310775756836,0.08456176908200422
9038-9101,17.506315231323242,0.06516630638554997
9038-9102,16.56865692138672,0.04533590318675032
9039-12704,11.456263542175293,0.223007560940816
9040-12701,32.01755142211914,0.1946938750553492
9040-12703,26.729717254638672,0.061049149555169276
9040-12704,13.843891143798828,0.14796844786636576
9040-12705,16.914020538330078,0.16989959243350547
9040-3704,5.248502731323242,0.05469837176267933
9040-6101,20.87868881225586,0.11617945293253938
9040-6102,9.748994827270508,0.16707346076120488
9040-6104,15.564090728759766,0.0974076119268036
9040-9102,9.66905403137207,0.15747115887646956
9041-12701,30.045581817626953,0.1111608472672379
9041-12702,25.805681228637695,0.20240281307084118
9041-12703,13.886093139648438,0.1828619973343157
9041-3702,16.758275985717773,0.0745068617544407
9041-3704,13.33469009399414,0.1577794681761336
9041-6102,8.99021053314209,0.1378019958414678
9041-6104,8.970401763916016,0.12576398702375527
9041-9101,18.895315170288086,0.12449405498979801
9041-9102,19.800893783569336,0.10719637632765718
9042-12701,12.934747695922852,0.10018681557442048
9042-12702,10.892938613891602,0.2700330532009245
9042-12703,22.435577392578125,0.1286583972240344
9042-6102,8.784635543823242,0.23329000237701428
9042-9101,16.42863655090332,0.32044803762752166
9042-9102,16.276569366455078,0.1329068031706161
9043-12704,19.72514533996582,0.0873648372936607
9043-6102,10.445481300354004,0.22921632666703415
9043-6104,11.677854537963867,0.14990381133771685
9044-12701,23.739408493041992,0.06987932012919848
9044-12704,16.170774459838867,0.24502299082642814
9044-1901,10.667530059814453,0.04616552145564141
9044-6101,15.098000526428223,0.055326099200470644
9044-9101,14.893685340881348,0.19176860605014104
9045-12702,24.322723388671875,0.11535462070318452
9045-12703,13.89892292022705,0.3052882594456357
9045-12704,16.174287796020508,0.20668410999202386
9045-3702,11.913880348205566,0.06687693982783743
9045-6101,10.966883659362793,0.12888272313377658
9046-12702,20.211572647094727,0.12642663049640723
9046-1901,10.2931489944458,0.05641338800995052
9046-1902,1.95755136013031,0.21616766101923587
9046-3701,8.322972297668457,0.07600602515596738
9046-3703,4.168586730957031,0.06196955748688184
9046-3704,11.142108917236328,0.07897106463872436
9046-6103,20.13165855407715,0.12624583979120607
9047-12702,10.144673347473145,0.11146846437789927
9047-12703,19.241432189941406,0.21019776146065136
9047-12705,12.209546089172363,0.4732911067634553
9047-3701,7.649282455444336,0.050897749943737886
9047-3704,6.317568778991699,0.06094346111745231
9047-9101,11.707590103149414,0.09985840593783024
9047-9102,8.979485511779785,0.08631653581053135
9048-12701,15.8799467086792,0.16047501226767627
9048-12702,15.168439865112305,0.11549685241029276
9048-12703,16.70623016357422,0.16931637063696647
9048-12704,16.819976806640625,0.20322755100176867
9048-1901,6.870687484741211,0.10208198848504092
9048-6104,9.916046142578125,0.22187467328879137
9048-9101,11.127360343933105,0.4380065429007244
9049-12701,16.312288284301758,0.2160988931217697
9049-12702,13.491837501525879,0.34006618398846816
9049-1901,10.762505531311035,0.4637933017403785
9049-3701,8.015233993530273,0.0741467694353575
9049-3702,7.417038440704346,0.08729087508636271
9049-3704,9.953125,0.028480188265952503
9049-6101,20.924177169799805,0.02657004503545807
9049-6102,8.162576675415039,0.08740205937829114
9049-6103,8.348478317260742,0.060939915335822506
9049-6104,10.655184745788574,0.10744343109354644
9049-9101,12.329379081726074,0.12268822402398291
9049-9102,11.23373794555664,0.12654524536860326
9050-12704,26.213808059692383,0.18550390284224177
9050-12705,14.2507963180542,0.2211394138947231
9050-3702,6.587076663970947,0.06511484736317001
9050-6102,7.467590808868408,0.0776742681139295
9050-9101,15.25798225402832,0.08986558334998139
9050-9102,22.467004776000977,0.11601141436600365
9085-12701,21.891040802001953,0.13487722905555713
9085-12702,19.249605178833008,0.07380387713297439
9085-12705,15.316498756408691,0.1556038603817586
9085-3702,7.885730266571045,0.04450887691451351
9085-6101,9.882379531860352,0.14363103362746044
9085-6103,15.443209648132324,0.11704397776922977
9085-9101,9.40874195098877,0.1192325551625971
9085-9102,23.17182731628418,0.04962137492185794
9086-12701,30.471084594726562,0.2992313762322486
9086-12702,13.73642635345459,0.13102230940206386
9086-12703,14.240028381347656,0.3038997004422408
9086-12704,12.881693840026855,0.13579151594472746
9086-12705,11.329534530639648,0.11183472332893361
9086-6102,8.214967727661133,0.0713391509287316
9087-12701,31.35078239440918,0.21627553358060486
9087-12702,13.737736701965332,0.0802642724791287
9087-12703,20.984560012817383,0.11236305410090848
9087-12704,21.197999954223633,0.12994972979018352
9087-12705,22.8581600189209,0.18252864605737323
9087-9101,17.985973358154297,0.1791341183693194
9087-9102,14.442853927612305,0.06352443390386658
9088-12701,19.188318252563477,0.418112671389343
9088-12702,23.774497985839844,0.13810007561131535
9088-12703,21.707374572753906,0.10022736072210671
9088-12704,28.14922332763672,0.26592641537904027
9088-12705,13.69054126739502,0.23440550359554108
9088-1901,11.067745208740234,0.1558870656801709
9088-3703,7.477057933807373,0.04096785516522811
9088-6101,11.743888854980469,0.10341848880347138
9088-9101,19.743764877319336,0.1439211282279808
9089-12701,13.002820014953613,0.20688399202302352
9089-12702,19.769933700561523,0.20317200009671507
9089-12704,22.135011672973633,0.22784255227430814
9089-3702,9.317523002624512,0.0859520651147171
9089-3703,11.241497039794922,0.05629357975499565
9089-3704,11.073996543884277,0.06641450926185907
9089-6101,15.814377784729004,0.09134942396136997
9089-6104,22.246734619140625,0.15663987172053748
9089-9101,10.96818733215332,0.09868048784867324
9090-12703,27.463886260986328,0.12323780693561504
9090-12704,26.29042625427246,0.10834754639937785
9090-12705,24.278038024902344,0.24025226760494822
9090-1902,8.208998680114746,0.033370544999979816
9090-3701,7.052341461181641,0.21950278577812402
9090-3703,11.39370346069336,0.0654171075911574
9090-6101,12.355623245239258,0.06636404890792111
9090-6102,9.160904884338379,0.04626184942791469
9090-9101,20.30625343322754,0.2521736994240787
9091-12703,17.20747947692871,0.1815590360942182
9091-12704,16.55670928955078,0.41519489648021995
9091-6103,12.294233322143555,0.052064876732876283
9091-6104,17.098785400390625,0.1579540818906606
9091-9101,17.039058685302734,0.14821168802710455
9092-12703,12.330674171447754,0.14845938879690113
9092-12705,29.681150436401367,0.20455690067797444
9092-1902,6.766940116882324,0.07727169701546353
9092-3702,9.410981178283691,0.07265931135019578
9092-6101,16.218032836914062,0.1354242595727111
9092-6102,11.950000762939453,0.08561485164061358
9092-9102,16.955530166625977,0.07271291743437554
9093-12702,21.770225524902344,0.06746715553203994
9093-12704,12.732626914978027,0.13759699193312003
9093-3702,9.582784652709961,0.06402030732198544
9093-6102,15.207732200622559,0.11030977926166674
9093-6103,9.407075881958008,0.11176866545291267
9093-6104,12.900606155395508,0.0605857949883328
9094-12705,17.53945541381836,0.11497308193552733
9094-3701,12.201068878173828,0.1883476899050305
9095-12701,15.50731086730957,0.2217199517241983
9095-12704,23.522974014282227,0.1954593206821056
9095-12705,13.572195053100586,0.15840184300029345
9095-1901,10.459839820861816,0.04599150732611907
9095-3701,9.417353630065918,0.07147484357925982
9095-6102,15.661005973815918,0.07914738717271479
9095-6104,7.489828109741211,0.07109818245626277
9095-9102,19.835493087768555,0.12930970489172386
9181-12705,18.655555725097656,0.43490250534937286
9181-1902,4.709105968475342,0.04526532589396132
9181-3701,6.473350524902344,0.06342949526235665
9181-3703,13.32192325592041,0.13639596747253088
9181-6102,11.24643325805664,0.03382735255980034
9181-6104,16.262258529663086,0.07899919254182403
9182-12702,20.989667892456055,0.1783685304582883
9182-12703,11.837328910827637,0.2204862980012236
9182-12705,13.833418846130371,0.1255611519467346
9182-1902,8.160283088684082,0.14701154759746163
9182-3701,13.256621360778809,0.07637012297525243
9182-3703,14.380319595336914,0.07507790317708227
9182-6104,18.218782424926758,0.2649609924949229
9182-9102,16.357759475708008,0.17766463539787555
9183-12702,20.234609603881836,0.11010958596165747
9183-12703,11.027135848999023,0.10179238217306485
9183-12704,16.154008865356445,0.282751832641709
9183-3703,14.5668363571167,0.07018076774198707
9183-6101,9.867053031921387,0.04690122040050572
9183-9101,23.58967399597168,0.13558275014662716
9183-9102,16.329771041870117,0.18876786213637217
9184-12701,31.923606872558594,0.18790412114387378
9184-12702,26.268810272216797,0.07789528252030713
9184-12703,30.88934326171875,0.06375703548903545
9184-12705,15.818995475769043,0.23611514012323503
9184-3704,7.712681293487549,0.17387058363608732
9184-6102,9.78913688659668,0.19995807699732998
9184-6104,12.08871841430664,0.14826736539926613
9185-12701,36.290531158447266,0.12209063979178897
9185-12705,11.257123947143555,0.0818940623904119
9185-1902,14.286901473999023,0.15231147486573077
9185-6102,6.711009502410889,0.08834849457430688
9185-6104,11.853204727172852,0.07925428794866254
9186-12701,20.99694061279297,0.2922672844628315
9186-12702,21.80879783630371,0.1472797301143497
9186-12703,22.473154067993164,0.08440461580484133
9186-12705,24.70249366760254,0.13564744147533167
9186-1901,5.048079490661621,0.0510894677264626
9186-3702,10.90292739868164,0.06388759837320426
9186-3703,8.513382911682129,0.0722767041616313
9186-6101,22.151227951049805,0.12052366860562466
9186-6102,29.21259117126465,0.09617170737169853
9186-9101,19.09387969970703,0.4479623943474224
9187-12702,31.02268409729004,0.0876497608862917
9187-12703,29.05568504333496,0.14186668374341632
9187-12704,38.15031051635742,0.10966910021702674
9187-12705,20.79399299621582,0.18809376990724852
9187-3701,16.936046600341797,0.15179797410408424
9187-3702,18.845884323120117,0.18727185113253803
9187-6102,15.034664154052734,0.05797627260914512
9187-6103,8.741217613220215,0.09775758909252956
9187-6104,8.954981803894043,0.06670460407958206
9187-9101,33.81132888793945,0.13627515454514721
9187-9102,11.022613525390625,0.05822113451358274
9188-12701,15.24804401397705,0.12019113488558728
9188-12702,20.913803100585938,0.17040793110511554
9188-12703,26.098649978637695,0.11027176002142706
9188-12704,35.231231689453125,0.13680541444709926
9188-12705,25.570085525512695,0.1779912335226942
9188-3701,10.693037986755371,0.02301247478984743
9188-3703,13.23188304901123,0.028366988004146998
9188-6102,12.56089973449707,0.3177330694099342
9188-6103,16.136974334716797,0.13760014012518665
9188-6104,16.045787811279297,0.04284223210391891
9188-9101,11.984472274780273,0.19836083198671214
9188-9102,16.12305450439453,0.16041180454042248
9189-12701,11.924980163574219,0.11627192349227987
9189-12703,59.82231903076172,0.18884790964449702
9189-12704,22.40438461303711,0.1454823177739054
9189-12705,26.935535430908203,0.19759845882460667
9189-3702,5.884596347808838,0.06642613935764571
9189-3704,10.804156303405762,0.08386977734091543
9189-6102,15.138418197631836,0.09361786927225184
9189-6104,8.224103927612305,0.13738481113017686
9189-9101,17.290616989135742,0.11844113442581468
9189-9102,15.738250732421875,0.11063783909255025
9190-12701,20.663827896118164,0.0674212170850526
9190-12702,40.70995330810547,0.3209490109135283
9190-12703,34.2367057800293,0.08638837224477244
9190-12704,14.61059856414795,0.13709786091386408
9190-12705,14.417174339294434,0.19768186123925227
9190-1901,9.21138858795166,0.02861254685713927
9190-3702,7.906833171844482,0.07402910732612958
9190-3703,10.956430435180664,0.045282083306685934
9190-3704,5.291109085083008,0.06826735016089477
9190-9101,9.468522071838379,0.13047941835278504
9190-9102,17.967910766601562,0.15220147484129565
9191-12701,26.17799186706543,0.2125070605055197
9191-12702,24.467967987060547,0.12900804661526574
9191-12703,28.795473098754883,0.33214497030707757
9191-12705,19.631542205810547,0.12095409465775223
9191-1901,6.931179046630859,0.13729679372025178
9191-1902,8.050375938415527,0.02961065951295086
9191-6101,10.090331077575684,0.1457074239435985
9191-6102,8.921904563903809,0.12235434336628408
9191-9101,15.697524070739746,0.3016000758774723
9191-9102,23.190099716186523,0.12093471195143177
9192-12701,21.68880844116211,0.17093134495644938
9192-12702,26.102516174316406,0.22385953688979243
9192-12703,20.45121955871582,0.1048440773970698
9192-12704,19.327863693237305,0.15772145301282156
9192-1901,7.833737373352051,0.04281586156675237
9192-3703,7.187016487121582,0.06670029139874711
9192-3704,11.578304290771484,0.04470469738745332
9192-6102,23.701948165893555,0.17591842089982107
9192-6104,17.157142639160156,0.08126109781807002
9192-9102,26.316118240356445,0.25527199072012663
9193-12702,37.304439544677734,0.09486806076715817
9193-12703,6.298856258392334,0.05095977017946182
9193-1901,5.507778644561768,0.038196841807837306
9193-3701,9.646286964416504,0.041530050592116834
9193-6102,12.531318664550781,0.12213373350388027
9193-6104,8.302081108093262,0.0775123540705002
9193-9101,21.956710815429688,0.14083717326624326
9193-9102,9.002486228942871,0.09667989852403767
9194-12701,9.56918716430664,0.16211375270016162
9194-12702,60.22060775756836,0.1464641447129886
9194-12703,21.519561767578125,0.16629441068558362
9194-12705,25.467803955078125,0.18440884292710177
9194-6101,11.513450622558594,0.19176756342235618
9194-6104,11.255411148071289,0.08769430847081378
9194-9101,12.12751293182373,0.4366674229597107
9195-12701,21.5234317779541,0.10764164985435816
9195-12702,14.442867279052734,0.7268431801835811
