# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
11.216420156202574 12.338487911977957 6.077249291648347 13.825245167478728 0.003055666476394063 0.0068736842105263166 40.66535942902661 19.508957069664426
11.227648892394967 12.338487911977957 6.205768038156281 13.825245167478728 0.003090875468272366 0.0068736842105263166 35.63107254380604 27.03603499418062
11.209447648600644 12.338487911977957 6.01495117968845 13.825245167478728 0.0028984061909376503 0.0068736842105263166 42.13302553060604 30.79957395643872
11.235460936467927 12.338487911977957 6.2185121486929855 13.825245167478728 0.002720968223005363 0.0068736842105263166 43.55368619574243 34.563112918696824
11.958412376871914 12.338487911977957 14.998626290924184 13.825245167478728 0.009973090532499613 0.007394736842105264 0.5610243012341585 0.6912622583739365
12.164506565516103 12.338487911977957 14.365191603753532 13.825245167478728 0.002289798070656232 0.007394736842105264 14.368033511035298 15.74541810740633
11.214654900126629 12.338487911977957 6.060979263928585 13.825245167478728 0.003040062286555299 0.007394736842105264 40.816759600774 19.508957069664426
11.203148754192108 12.338487911977957 6.020787145965191 13.825245167478728 0.003683249022621335 0.007394736842105264 36.410456467097305 27.03603499418062
11.235180791123051 12.338487911977957 6.257772787934699 13.825245167478728 0.0030660503560688904 0.007394736842105264 40.358093064788946 30.79957395643872
11.231807359232887 12.338487911977957 6.177442463297182 13.825245167478728 0.0026556771360530906 0.007394736842105264 44.30313238307963 34.563112918696824
12.164380708103476 12.338487911977957 14.365622769180785 13.825245167478728 0.002450972823489389 0.00791578947368421 14.36692551269907 15.74541810740633
11.221991417723315 12.338487911977957 6.127705796703357 13.825245167478728 0.0030601383726053767 0.00791578947368421 40.56130909507036 19.508957069664426
11.19809342398839 12.338487911977957 5.960511779022769 13.825245167478728 0.0035577129588412006 0.00791578947368421 37.22136656881108 27.03603499418062
11.215289868207268 12.338487911977957 6.063819901840806 13.825245167478728 0.0030199074978950777 0.00791578947368421 40.98088809462307 30.79957395643872
11.219283466237654 12.338487911977957 6.077950751696093 13.825245167478728 0.0025988583693348885 0.00791578947368421 45.11194573585706 34.563112918696824
12.164869433662966 12.338487911977957 14.364156632906017 13.825245167478728 0.0026253981964875096 0.008436842105263158 14.370658762020565 15.74541810740633
11.218745095545383 12.338487911977957 6.108193108203046 13.825245167478728 0.003062989074984573 0.008436842105263158 40.576942610900254 19.508957069664426
11.200070015974283 12.338487911977957 5.990923464162877 13.825245167478728 0.0034184128134376545 0.008436842105263158 38.06619922266942 27.03603499418062
11.244420564648467 12.338487911977957 6.289738346659783 13.825245167478728 0.0026357278026103107 0.008436842105263158 44.343434144893294 30.79957395643872
11.22483412274594 12.338487911977957 6.114302245019728 13.825245167478728 0.0025351966551912567 0.008436842105263158 45.78867344010323 34.563112918696824
12.164743301829322 12.338487911977957 14.364591293908852 13.825245167478728 0.002787347107942633 0.008957894736842106 14.369541632855057 15.74541810740633
11.218323084694486 12.338487911977957 6.113296509929832 13.825245167478728 0.002689982461332138 0.008957894736842106 40.561906800580005 19.508957069664426
11.218295214017386 12.338487911977957 6.080805994613228 13.825245167478728 0.0032733486851776513 0.008957894736842106 38.94502840696402 27.03603499418062
11.255865343272259 12.338487911977957 6.3667943472498 13.825245167478728 0.0020717927444700635 0.008957894736842106 45.07602626542454 30.79957395643872
11.22753867351975 12.338487911977957 6.209624124455851 13.825245167478728 0.0032640704190506657 0.008957894736842106 38.10275734636129 34.563112918696824
12.164617082991393 12.338487911977957 14.365027514535743 13.825245167478728 0.002949273664838422 0.009478947368421052 14.368420366066763 15.74541810740633
11.213429678388314 12.338487911977957 6.052291382724555 13.825245167478728 0.0030466853665791493 0.009478947368421052 40.774804354348824 19.508957069664426
11.223724439236369 12.338487911977957 6.151640054854283 13.825245167478728 0.0031447673788819737 0.009478947368421052 39.85852630334823 27.03603499418062
11.249090600316771 12.338487911977957 6.319629170106107 13.825245167478728 0.0024853901363237067 0.009478947368421052 46.04628109201213 30.79957395643872
11.238905699425306 12.338487911977957 6.217944075807237 13.825245167478728 0.0024122758093988624 0.009478947368421052 47.14786370888595 34.563112918696824
12.164490830164723 12.338487911977957 14.365465055714242 13.825245167478728 0.003111177889238344 0.01 14.367295648205458 15.74541810740633
11.211299703500812 12.338487911977957 6.0197378572488045 13.825245167478728 0.003043880877591107 0.01 40.82329860013496 19.508957069664426
11.251332033739828 12.338487911977957 6.325800791668918 13.825245167478728 0.002374999916931961 0.01 47.455135739203016 27.03603499418062
11.239553562855823 12.338487911977957 6.1853601213154175 13.825245167478728 0.0024057691626208555 0.01 47.22838443067098 30.79957395643872
11.243748011804108 12.338487911977957 6.2584034037186 13.825245167478728 0.002357052919906357 0.01 47.826464248359066 34.563112918696824
11.126220908150996 13.0 5.592369246557665 0.6912622583739365 0.006520108807394204 0.0001 26.936358492264755 27.03603499418062
11.167735226147544 13.0 5.784840452767437 0.6912622583739365 0.005031114494933564 0.0001 30.717917182517674 30.79957395643872
11.045361900964183 13.0 5.180979198127268 0.6912622583739365 0.009603829949732514 0.0006210526315789474 22.38347638767052 23.272496031922525
11.628391152391412 13.0 10.743348870828179 0.6912622583739365 0.006256879280551426 0.0006210526315789474 25.75194928847583 27.03603499418062
11.17224701986939 13.0 5.8747172613784375 0.6912622583739365 0.0051483394157373205 0.0006210526315789474 30.298026069573567 30.79957395643872
11.190933269429278 13.0 5.949929134535558 0.6912622583739365 0.004136338290480276 0.0006210526315789474 34.12322843253561 34.563112918696824
11.155204347644373 13.0 5.744069264492649 0.6912622583739365 0.005326781197223262 0.0011421052631578948 29.847288109082562 30.79957395643872
11.188030417988479 13.0 5.929249291547967 0.6912622583739365 0.004197744100995954 0.0011421052631578948 33.858177973161624 34.563112918696824
11.154084246053447 13.0 5.881296339549983 0.6912622583739365 0.0070157560224509315 0.0016631578947368423 25.00405349022115 27.03603499418062
11.628623831392591 13.0 10.73152577171 0.6912622583739365 0.0060235867353433115 0.0016631578947368423 28.161313169760387 30.79957395643872
11.207200912709665 13.0 6.144241585225527 0.6912622583739365 0.0042819482773072135 0.0016631578947368423 33.30746192243969 34.563112918696824
11.101030549814023 13.0 5.470645841359071 0.6912622583739365 0.00766324165654172 0.0021842105263157894 24.88021761387458 27.03603499418062
11.13426369414235 13.0 5.589217120216838 0.6912622583739365 0.005646394857591619 0.0021842105263157894 29.03835173235999 30.79957395643872
11.185512465609055 13.0 5.92410523608952 0.6912622583739365 0.004385148728082262 0.0021842105263157894 33.042680444887246 34.563112918696824
11.099418426091828 13.0 5.478935916831819 0.6912622583739365 0.007919401043477036 0.0027052631578947366 24.47246201789515 27.03603499418062
11.180952679372677 13.0 5.891624125542309 0.6912622583739365 0.004470834399545657 0.0027052631578947366 32.7162402787204 34.563112918696824
11.087945783912348 13.0 5.40622597485325 0.6912622583739365 0.008248241380056441 0.0032263157894736843 24.016450956964196 27.03603499418062
11.149987766981623 13.0 5.747796845989959 0.6912622583739365 0.0059312887737492425 0.0032263157894736843 28.193833734992392 30.79957395643872
11.170130094996686 13.0 5.798395588965115 0.6912622583739365 0.004534016925468897 0.0032263157894736843 32.53683567939892 34.563112918696824
11.078182167217772 13.0 5.364326490619004 0.6912622583739365 0.008672056435680942 0.0037473684210526316 23.452470885090698 27.03603499418062
11.137595302085096 13.0 5.6595707257958585 0.6912622583739365 0.006096449167450962 0.0037473684210526316 27.851106460533437 30.79957395643872
11.639230216601995 13.0 10.642465373037638 0.6912622583739365 0.004122870117488481 0.0037473684210526316 29.762030235705794 34.563112918696824
11.079789343428592 13.0 5.408512561006794 0.6912622583739365 0.008958124707951157 0.004268421052631579 23.047947902588724 27.03603499418062
11.133645864964068 13.0 5.633327656037289 0.6912622583739365 0.006254611725663644 0.004268421052631579 27.495844453408342 30.79957395643872
11.173308433763635 13.0 5.850306730213448 0.6912622583739365 0.00476147850753607 0.004268421052631579 31.631963983075604 34.563112918696824
11.067847036001895 13.0 5.313136255493148 0.6912622583739365 0.00918760480498 0.004789473684210527 22.712519766211486 27.03603499418062
11.107989404261676 13.0 5.438248975274586 0.6912622583739365 0.006473106874355215 0.004789473684210527 27.12699963009141 30.79957395643872
11.15963301505766 13.0 5.748597078406339 0.6912622583739365 0.004950449603874565 0.005310526315789474 31.046046952721756 34.563112918696824
11.105304095496274 13.0 5.4566828429124445 0.6912622583739365 0.007060976289065836 0.006352631578947369 25.933716333942574 30.79957395643872
11.175835363180234 13.0 5.898901063508022 0.6912622583739365 0.005049663335004175 0.006352631578947369 30.60002545236319 34.563112918696824
11.11930702941281 13.0 5.603095166054534 0.6912622583739365 0.00728895304920226 0.0068736842105263166 25.448969662242426 30.79957395643872
11.162728181967019 13.0 5.7969867061325555 0.6912622583739365 0.005205926060388414 0.0068736842105263166 30.17703402452461 34.563112918696824
11.099462077758856 13.0 5.44990735761785 0.6912622583739365 0.007557340434990068 0.00791578947368421 25.064817118279038 30.79957395643872
11.623410690419899 13.0 10.67808493015451 0.6912622583739365 0.006167745219274532 0.00791578947368421 24.450101300482377 34.563112918696824
11.62624224107632 13.0 10.629232353329463 0.6912622583739365 0.005496838822218125 0.008436842105263158 23.85338008761688 34.563112918696824
11.080946751969961 13.0 5.346925816493266 0.6912622583739365 0.008198204812822513 0.008957894736842106 24.11703269467209 30.79957395643872
11.148215517752366 13.0 5.717292949124278 0.6912622583739365 0.005750110954894215 0.008957894736842106 28.676748744210542 34.563112918696824
11.091469991088164 13.0 5.439481663273142 0.6912622583739365 0.008272333239567407 0.009478947368421052 23.96756934651805 30.79957395643872
11.082378767382705 13.0 5.378364273184551 0.6912622583739365 0.008478579519506067 0.01 23.705191633670573 30.79957395643872
11.130546396780383 13.0 5.592390548501251 0.6912622583739365 0.005981186060766711 0.01 28.173444897239925 34.563112918696824
11.333145139897361 13.0 6.825709959960068 2.150593692718913 0.009451138544934632 0.0001 0.7326911617311974 0.6912622583739365
11.6781583905682 13.0 10.923369458003796 2.150593692718913 0.0036953887765656945 0.0001 11.348880073543972 11.98187914514823
11.140186390864978 13.0 5.717021262634776 2.150593692718913 0.006482943644115702 0.0001 26.94697366579537 27.03603499418062
11.164239398756289 13.0 5.795084936996456 2.150593692718913 0.005030909065036101 0.0001 30.740263182598405 30.79957395643872
11.195458692590236 13.0 5.982526880864027 2.150593692718913 0.004051602074705515 0.0001 34.49618078704758 34.563112918696824
11.17433762326701 13.0 5.85113579392627 2.150593692718913 0.005104762216936617 0.0006210526315789474 30.42916506009005 30.79957395643872
11.19779340374685 13.0 6.008570482494325 2.150593692718913 0.004100259063175562 0.0006210526315789474 34.23891756564793 34.563112918696824
11.054674472314716 13.0 5.245601149761443 2.150593692718913 0.009734223108456163 0.0011421052631578948 22.20487607850665 23.272496031922525
11.137590104951599 13.0 5.59050744063611 2.150593692718913 0.005275409857500697 0.0011421052631578948 30.11211757329906 30.79957395643872
11.053375716164805 13.0 5.251683082899883 2.150593692718913 0.009938406514072622 0.0016631578947368423 21.993367183064432 23.272496031922525
11.120778919352677 13.0 5.594414634559718 2.150593692718913 0.007108993360466581 0.0016631578947368423 25.77334296929396 27.03603499418062
11.148020039627966 13.0 5.71010617046099 2.150593692718913 0.005659917825970025 0.0016631578947368423 28.92298357032581 30.79957395643872
11.178918185669946 13.0 5.868405635907341 2.150593692718913 0.004412119147283585 0.0016631578947368423 32.977970621787414 34.563112918696824
11.109328209178292 13.0 5.517495251588537 2.150593692718913 0.007372002013883863 0.0021842105263157894 25.344778247813817 27.03603499418062
11.14563947770871 13.0 5.669848820655112 2.150593692718913 0.005427965720235694 0.0021842105263157894 29.600097773218295 30.79957395643872
11.096859349513577 13.0 5.4068842247178255 2.150593692718913 0.007303397993330751 0.0027052631578947366 25.520640553570203 27.03603499418062
11.177491034499209 13.0 5.8586451900216465 2.150593692718913 0.004402648921299225 0.0032263157894736843 33.02893471383526 34.563112918696824
11.674178734135076 13.0 10.761208817625837 2.150593692718913 0.0017924652582873661 0.0037473684210526316 14.152304872292055 23.272496031922525
11.093334457483914 13.0 5.428953304247469 2.150593692718913 0.007952577887005716 0.0037473684210526316 24.44178957504854 27.03603499418062
11.659991873870888 13.0 11.165686416588402 2.150593692718913 0.006160638321339245 0.0037473684210526316 24.9618223213019 30.79957395643872
11.223844302003119 13.0 6.192196078058667 2.150593692718913 0.003434850513547835 0.004268421052631579 32.159674449254865 34.563112918696824
11.628127038600155 13.0 11.302499290465951 2.150593692718913 0.009972619226082627 0.004789473684210527 17.46285325607521 27.03603499418062
11.14850751132515 13.0 5.744759197893872 2.150593692718913 0.006039029776440772 0.004789473684210527 27.932721291748194 30.79957395643872
11.147714638755257 13.0 5.7230316137360235 2.150593692718913 0.006141947796322562 0.005310526315789474 27.687831319214734 30.79957395643872
11.13880328488375 13.0 5.701746482330743 2.150593692718913 0.006360835908593782 0.005831578947368421 27.192998114564652 30.79957395643872
11.175103739963497 13.0 5.855748682848806 2.150593692718913 0.004659663415310331 0.005831578947368421 32.004381024413135 34.563112918696824
11.062945261189235 13.0 5.278693492125096 2.150593692718913 0.00928405179792215 0.0068736842105263166 22.7174836319272 27.03603499418062
11.151089134213525 13.0 5.6707387432043905 2.150593692718913 0.00496002686534375 0.0068736842105263166 31.068342851588252 34.563112918696824
11.173796411960806 13.0 5.884807481759166 2.150593692718913 0.005089448757661333 0.00791578947368421 30.481774824426658 34.563112918696824
11.105003216641048 13.0 5.482993443894936 2.150593692718913 0.007368618439993532 0.008436842105263158 25.369336789008013 30.79957395643872
11.174449632430953 13.0 5.849995959218241 2.150593692718913 0.005112005484916424 0.008436842105263158 30.404844723563702 34.563112918696824
11.156282562060074 13.0 5.7297217231495186 2.150593692718913 0.005262490288921905 0.008957894736842106 30.03974084020611 34.563112918696824
11.111130504966402 13.0 5.5347449065794825 2.150593692718913 0.0073803974305254065 0.009478947368421052 25.32208547246519 30.79957395643872
11.748654780678153 13.0 11.380333004599365 3.60992512706389 0.009971662165058051 0.0001 11.38040307378971 11.98187914514823
11.13383457973454 13.0 5.653072055456156 3.60992512706389 0.0064680425141007145 0.0001 27.01217757702635 27.03603499418062
11.206397203345468 13.0 6.049115340208048 3.60992512706389 0.004025131449287142 0.0001 34.53456897198345 34.563112918696824
12.065307922395984 13.0 9.231394228838772 3.60992512706389 0.009296211152769433 0.0006210526315789474 9.231399485553219 11.98187914514823
11.15757007448239 13.0 5.73819946595615 3.60992512706389 0.005058260928301601 0.0006210526315789474 30.69168602360805 30.79957395643872
11.061683896477428 13.0 5.26186323731718 3.60992512706389 0.009205271870888874 0.0011421052631578948 22.81833513576439 23.272496031922525
11.157225350386387 13.0 5.738094916549627 3.60992512706389 0.005094997477675524 0.0011421052631578948 30.57169149884518 30.79957395643872
11.065099047625061 13.0 5.295387353478109 3.60992512706389 0.009244286438540975 0.0016631578947368423 22.758935979186525 23.272496031922525
11.120427313107134 13.0 5.600412111911843 3.60992512706389 0.006833124994894193 0.0016631578947368423 26.209213900370344 27.03603499418062
11.696012773794019 13.0 11.682706241096794 3.60992512706389 0.0061698070903321986 0.0016631578947368423 28.292925840370327 30.79957395643872
11.194840509230183 13.0 5.985962532375001 3.60992512706389 0.00416560072929683 0.0016631578947368423 33.95277879409786 34.563112918696824
11.719512234581245 13.0 11.3714029511932 3.60992512706389 0.0020944874066849296 0.0021842105263157894 12.605198161609726 19.508957069664426
11.121521402033045 13.0 5.595755642858428 3.60992512706389 0.007048780257304162 0.0021842105263157894 25.883823617994032 27.03603499418062
11.695876151825365 13.0 11.680866430846844 3.60992512706389 0.006185860558234528 0.0021842105263157894 27.50056553007084 30.79957395643872
11.189371969807137 13.0 5.93838927550364 3.60992512706389 0.00415636169857746 0.0021842105263157894 34.041053374774656 34.563112918696824
11.049133167056883 13.0 5.1991414408529595 3.60992512706389 0.009817618781473154 0.0027052631578947366 22.00548181836053 23.272496031922525
11.696667424127048 13.0 11.678311140097026 3.60992512706389 0.005967742583722436 0.0027052631578947366 31.253079385823277 34.563112918696824
11.114561178843646 13.0 5.5598325358725456 3.60992512706389 0.007335494745994421 0.0032263157894736843 25.386788749502227 27.03603499418062
11.190800980974856 13.0 5.954613169280726 3.60992512706389 0.00420178017124607 0.0032263157894736843 33.817232578156684 34.563112918696824
11.165319013255628 13.0 5.828188854791339 3.60992512706389 0.00533563549207826 0.0037473684210526316 29.75624995379683 30.79957395643872
11.696463613210954 13.0 11.67523978043909 3.60992512706389 0.005996558597387818 0.0037473684210526316 30.014949796305967 34.563112918696824
11.105218962373058 13.0 5.569694644835236 3.60992512706389 0.00809687802508611 0.004268421052631579 24.079588135193138 27.03603499418062
11.151034390087345 13.0 5.725790116366274 3.60992512706389 0.005538947940271831 0.004268421052631579 29.24501539728561 30.79957395643872
11.188916469369895 13.0 5.900399376166652 3.60992512706389 0.004373809369775695 0.004268421052631579 33.067043935778955 34.563112918696824
11.139314620605461 13.0 5.634683429151536 3.60992512706389 0.005566483436297728 0.004789473684210527 29.23405312303249 30.79957395643872
11.099022490864256 13.0 5.47480350180035 3.60992512706389 0.007922581405000882 0.005310526315789474 24.468872109032397 27.03603499418062
11.146654794255177 13.0 5.670527241474606 3.60992512706389 0.0058005962827814015 0.005310526315789474 28.552239968694934 30.79957395643872
11.162808101972406 13.0 5.859372810286991 3.60992512706389 0.00572485737616465 0.006352631578947369 28.659126170443507 30.79957395643872
11.192172633321249 13.0 6.007759283577137 3.60992512706389 0.004484893263840386 0.006352631578947369 32.57205112341077 34.563112918696824
11.17265947413322 13.0 5.8347105690648915 3.60992512706389 0.004606032263341055 0.007394736842105264 32.2307339676473 34.563112918696824
11.123128479789523 13.0 5.590250202327834 3.60992512706389 0.0067812876223696 0.00791578947368421 26.11563491102928 30.79957395643872
11.186676134122399 13.0 5.9142888094059645 3.60992512706389 0.0046342317021113265 0.00791578947368421 32.019960771108074 34.563112918696824
11.183350778724748 13.0 5.9366823781563 3.60992512706389 0.004733300414544714 0.008436842105263158 31.66525294653872 34.563112918696824
11.17332538718085 13.0 5.860805624671886 3.60992512706389 0.0048942733015833765 0.008957894736842106 31.151059035298623 34.563112918696824
11.145863544375677 13.0 5.762730044936931 3.60992512706389 0.006427553872156261 0.009478947368421052 26.892390868907032 30.79957395643872
11.168630112233146 13.0 5.815041883982087 3.60992512706389 0.004887188501999606 0.009478947368421052 31.20833961303896 34.563112918696824
11.13745700761901 13.0 5.670206004357062 3.60992512706389 0.006299937217490478 0.01 27.371267726438873 30.79957395643872
11.319736845396143 13.0 6.885472856613807 5.069256561408867 0.009583524218078994 0.0001 4.245243148076783 4.454801220632035
11.11946413353682 13.0 5.533745635649339 5.069256561408867 0.0064982789755786185 0.0001 27.01691648381484 27.03603499418062
11.73269895494216 13.0 12.216138296502601 5.069256561408867 0.006181035941656954 0.0001 30.654445253503603 30.79957395643872
11.733413433418889 13.0 12.212400968869332 5.069256561408867 0.005964946401242549 0.0001 34.44451608174381 34.563112918696824
12.62139242147164 13.0 7.099251425174976 5.069256561408867 0.00019875285913948418 0.0006210526315789474 7.09925250469136 8.218340182890133
11.065559846316555 13.0 5.269834499076204 5.069256561408867 0.008866496122442098 0.0006210526315789474 23.236952410884477 23.272496031922525
11.137779937982161 13.0 5.696530565889725 5.069256561408867 0.006518368538191401 0.0006210526315789474 26.882266621097315 27.03603499418062
11.732560951542222 13.0 12.216102420042814 5.069256561408867 0.006208310799576265 0.0006210526315789474 29.897570071731952 30.79957395643872
11.733328114141768 13.0 12.212385746493993 5.069256561408867 0.005992146335449137 0.0006210526315789474 33.84070634385432 34.563112918696824
12.621399306802036 13.0 7.0992144949748655 5.069256561408867 0.0003654998138367295 0.0011421052631578948 7.0992145643979665 8.218340182890133
11.164064191822673 13.0 5.792830447354167 5.069256561408867 0.005017125159734141 0.0011421052631578948 30.78784825119167 30.79957395643872
11.733229138238327 13.0 12.212363158395585 5.069256561408867 0.006008621134371831 0.0011421052631578948 33.23015262092865 34.563112918696824
12.621401547866837 13.0 7.099204469492259 5.069256561408867 0.0005322437637954343 0.0016631578947368423 7.099208742577154 8.218340182890133
11.115358922375629 13.0 5.511850517543161 5.069256561408867 0.006686882656652941 0.0016631578947368423 26.633666183765328 27.03603499418062
12.62165068844646 13.0 7.098118996190665 5.069256561408867 0.0006997728906840503 0.0021842105263157894 7.09981058250642 8.218340182890133
11.065833851434943 13.0 5.320651441740773 5.069256561408867 0.009126862923535364 0.0021842105263157894 22.857555495446547 23.272496031922525
11.146357956130487 13.0 5.653597592265993 5.069256561408867 0.0051309721905867115 0.0021842105263157894 30.521286328745475 30.79957395643872
11.196946803940543 13.0 6.000423324766784 5.069256561408867 0.004102815028131138 0.0021842105263157894 34.2331799225031 34.563112918696824
12.621640504384118 13.0 7.098180332942283 5.069256561408867 0.0008666893298107268 0.0027052631578947366 7.099775880231604 8.218340182890133
11.061314236585778 13.0 5.260591319304102 5.069256561408867 0.009211718229248548 0.0027052631578947366 22.811590212084248 23.272496031922525
12.621630656897393 13.0 7.098240476806625 5.069256561408867 0.0010335992644270049 0.0032263157894736843 7.099741835045306 8.218340182890133
11.059079063244125 13.0 5.246292309209939 5.069256561408867 0.00927428260004333 0.0032263157894736843 22.742108557019176 23.272496031922525
11.732943704526178 13.0 12.210012298405893 5.069256561408867 0.0060649237882597585 0.0032263157894736843 30.804247303236313 34.563112918696824
12.6216211708016 13.0 7.098299328124563 5.069256561408867 0.0012005027952900645 0.0037473684210526316 7.099708500598273 8.218340182890133
11.059221091596248 13.0 5.261157876027024 5.069256561408867 0.009366903873628828 0.0037473684210526316 22.629332161732346 23.272496031922525
11.169241714653952 13.0 5.857388125775185 5.069256561408867 0.005247019372493056 0.0037473684210526316 30.005492946663153 30.79957395643872
11.193487808282958 13.0 5.9252266788899846 5.069256561408867 0.004185787689920795 0.0037473684210526316 33.87180054049076 34.563112918696824
12.621612011475818 13.0 7.098356618645455 5.069256561408867 0.001367399963061469 0.004268421052631579 7.099676023112035 8.218340182890133
11.061762299623956 13.0 5.2845840172317535 5.069256561408867 0.00944900929192357 0.004268421052631579 22.5100276679321 23.272496031922525
11.158534427663499 13.0 5.770350702796306 5.069256561408867 0.005326979007730005 0.004268421052631579 29.826209963224514 30.79957395643872
11.198233791868235 13.0 6.002453038874491 5.069256561408867 0.004008317507628018 0.004268421052631579 34.687627664937594 34.563112918696824
12.62160320206839 13.0 7.098412536609954 5.069256561408867 0.0015342908803302555 0.004789473684210527 7.0996443012746635 8.218340182890133
11.053411039579267 13.0 5.212019303559707 5.069256561408867 0.009453358387936452 0.004789473684210527 22.544977924867244 23.272496031922525
11.151828141837793 13.0 5.712972973082725 5.069256561408867 0.005317228388215551 0.004789473684210527 29.897230416110787 30.79957395643872
11.185679906622926 13.0 5.945238162510309 5.069256561408867 0.004587226284334753 0.004789473684210527 32.209419607495036 34.563112918696824
12.621594742127941 13.0 7.0984668935496735 5.069256561408867 0.0017011755893742353 0.005310526315789474 7.099613437177337 8.218340182890133
11.053747599181376 13.0 5.239058560592135 5.069256561408867 0.009491412309271767 0.005310526315789474 22.495910300464306 23.272496031922525
11.120612188792055 13.0 5.581774874581846 5.069256561408867 0.007043048554655619 0.005310526315789474 25.89904259889295 27.03603499418062
12.621586610909196 13.0 7.098520147255355 5.069256561408867 0.0018680542700011632 0.005831578947368421 7.099583177913249 8.218340182890133
11.056580946636414 13.0 5.241614716690188 5.069256561408867 0.00948363694368458 0.005831578947368421 22.499058079933707 23.272496031922525
11.12832102378542 13.0 5.67158394375588 5.069256561408867 0.007036516324890629 0.005831578947368421 25.693156532474617 27.03603499418062
11.183083992700977 13.0 5.899643071964313 5.069256561408867 0.004335264751177068 0.005831578947368421 33.27759807070557 34.563112918696824
12.621578820537364 13.0 7.098572017278602 5.069256561408867 0.002034926854126311 0.006352631578947369 7.099553683214102 8.218340182890133
11.05619538941096 13.0 5.23875821098925 5.069256561408867 0.0094838322188384 0.006352631578947369 22.50006464402296 23.272496031922525
11.122617167012926 13.0 5.578683831492392 5.069256561408867 0.007134746444863437 0.006352631578947369 25.717488771114045 27.03603499418062
11.178499084967585 13.0 5.818148982749643 5.069256561408867 0.0042953280301281935 0.006352631578947369 33.491102150211006 34.563112918696824
12.621571370073415 13.0 7.0986223041679075 5.069256561408867 0.0022017934967236107 0.0068736842105263166 7.09952504865516 8.218340182890133
11.054522214956302 13.0 5.232028393776249 5.069256561408867 0.009484548322463366 0.0068736842105263166 22.504471601552382 23.272496031922525
11.116130986174628 13.0 5.564932129431453 5.069256561408867 0.0072410639761588125 0.0068736842105263166 25.550076951583637 27.03603499418062
11.178983456627163 13.0 5.859911834697941 5.069256561408867 0.004320361872630231 0.0068736842105263166 33.37484566445886 34.563112918696824
12.62156427215815 13.0 7.098671534958153 5.069256561408867 0.0023686543472606577 0.007394736842105264 7.099496999980019 8.218340182890133
11.059064744826458 13.0 5.264144520818091 5.069256561408867 0.009508580316019635 0.007394736842105264 22.460382046986663 23.272496031922525
11.11644379411942 13.0 5.572413919613863 5.069256561408867 0.007273080302021836 0.007394736842105264 25.490519002868943 27.03603499418062
11.192600008494095 13.0 5.981875635378846 5.069256561408867 0.0043482021972216685 0.007394736842105264 33.14627942390936 34.563112918696824
12.621557509699413 13.0 7.098719269929402 5.069256561408867 0.0025355094013219796 0.00791578947368421 7.099469773227225 8.218340182890133
11.057902928229344 13.0 5.253692852372809 5.069256561408867 0.009498187694795922 0.00791578947368421 22.47769265167723 23.272496031922525
11.11219986204057 13.0 5.535184775517653 5.069256561408867 0.00728945514041052 0.00791578947368421 25.479760092491542 27.03603499418062
11.174174840862415 13.0 5.824878914851495 5.069256561408867 0.004352822191882124 0.00791578947368421 33.2689136769916 34.563112918696824
12.621551082895039 13.0 7.098765572039939 5.069256561408867 0.0027023587313956938 0.008436842105263158 7.0994433363442635 8.218340182890133
11.060449390447113 13.0 5.2766442569988055 5.069256561408867 0.009521060966645732 0.008436842105263158 22.44206218604814 23.272496031922525
11.115018811495776 13.0 5.557759162781379 5.069256561408867 0.007269929958944061 0.008436842105263158 25.50259543489742 27.03603499418062
11.180036997653904 13.0 5.8750246852673325 5.069256561408867 0.0043786947371810825 0.008436842105263158 33.1124531195487 34.563112918696824
12.621545004961858 13.0 7.098810512206984 5.069256561408867 0.0028692025174953655 0.008957894736842106 7.099417645284448 8.218340182890133
11.054163985062578 13.0 5.241762873438629 5.069256561408867 0.009441989149815363 0.008957894736842106 22.493167538158566 23.272496031922525
11.115729404732107 13.0 5.552956102284147 5.069256561408867 0.007280144848768019 0.008957894736842106 25.48121940338479 27.03603499418062
11.177731490771324 13.0 5.858093036517791 5.069256561408867 0.0043997893200716865 0.008957894736842106 33.03944955672176 34.563112918696824
12.621539257205898 13.0 7.098854208458895 5.069256561408867 0.0030360407181929325 0.009478947368421052 7.099392637477781 8.218340182890133
11.058498567015913 13.0 5.258951568376509 5.069256561408867 0.009502535015578625 0.009478947368421052 22.468872561143865 23.272496031922525
11.115742019702571 13.0 5.564646327981193 5.069256561408867 0.007267728844092201 0.009478947368421052 25.503345784467776 27.03603499418062
11.174880879308862 13.0 5.83564009715994 5.069256561408867 0.004429168315329508 0.009478947368421052 32.935959449925555 34.563112918696824
